PredictionString,image_id
0 0.17951284 207.12737 399.1557 302.0885 475.46594 1 0.389439 208.12051 400.93744 301.38654 474.18134 1 0.05274681 205.82877 380.28583 257.46613 407.97876 2 0.99996245 133.06801 210.9071 357.135 397.43237 2 0.9997557 199.78525 120.66291 373.63443 321.0617 2 0.052176416 207.20319 401.34128 301.96118 474.5751 7 0.40393698 207.4617 399.59134 301.7466 474.37704 10 0.11308247 207.22388 398.85373 301.90457 474.204 ,batch_02_vt/0279.jpg
0 0.28128552 171.56114 108.31449 224.14622 137.50264 1 0.10000662 366.62018 46.867035 380.65216 72.903206 1 0.06674121 288.35318 163.332 311.6696 223.55463 2 0.9996202 181.43843 108.83084 292.32263 306.21713 2 0.17252488 163.82465 82.88328 228.2153 177.2728 2 0.17042096 180.9012 117.12211 228.6657 252.46274 2 0.15930338 170.88774 99.49744 201.95625 122.89952 2 0.14021757 288.43243 163.47966 311.67468 223.2809 2 0.12767741 170.15543 98.26581 224.98428 137.10306 2 0.063350864 177.80524 132.73155 212.28769 162.5402 6 0.2548344 170.33017 98.40625 223.80737 138.63745 6 0.11834372 196.0215 98.043915 222.48921 115.29051 6 0.054772306 170.81631 99.62268 201.93475 122.956665 8 0.999703 322.0641 47.933136 403.83856 198.96942 8 0.99963117 24.52142 120.44298 114.43454 219.5996 8 0.99952173 103.64307 115.46909 185.94562 300.2774 8 0.99946827 387.37512 194.69624 507.32336 309.75864 8 0.99919575 114.772675 233.56819 278.38052 440.28955 8 0.998259 287.38715 177.36949 411.22797 377.00055 8 0.9971643 389.41632 133.61111 446.99268 202.23276 8 0.98368526 257.33777 135.67776 311.7024 218.7799 8 0.82201475 177.08633 132.68585 211.70667 162.48856 8 0.609062 164.07024 83.06106 227.50682 161.15286 8 0.4685458 169.85846 97.063156 224.9798 138.18898 8 0.22415635 351.19827 47.43151 393.0239 72.648224 8 0.11790565 175.3649 130.5752 211.98004 187.93951 8 0.06948011 288.4877 163.65607 311.78952 222.92865 8 0.06541554 366.61206 46.877098 380.7295 72.829834 8 0.064675115 196.58089 97.38642 222.00179 115.05306 10 0.16829258 171.56099 108.50292 224.14119 137.92273 ,batch_02_vt/0303.jpg
1 0.12733369 144.12639 306.05838 382.45764 373.4487 7 0.9997634 135.54405 301.77216 395.6988 469.5785 7 0.9309391 136.21768 278.74933 372.0891 341.17676 7 0.79274416 140.7618 301.3424 391.74078 373.2608 8 0.99968326 422.36172 278.91055 511.8464 367.71994 8 0.99960583 133.65944 175.0655 414.10907 323.75574 8 0.9994854 114.547775 18.67543 349.60004 232.00728 8 0.9963399 380.73322 286.55475 432.43414 375.1477 8 0.98426 403.0539 237.62822 476.69415 303.75092 8 0.57094353 402.36774 237.05307 439.8573 301.39755 8 0.10878123 383.28088 237.84154 435.49402 330.6504 8 0.10001713 210.46538 180.69856 299.18988 223.14839 ,batch_02_vt/0316.jpg
1 0.09982779 91.93211 135.97935 141.7953 182.23396 1 0.073770605 298.3403 404.01495 327.74185 431.8968 2 0.99860555 201.60449 283.23322 343.70782 420.59888 2 0.997733 209.41492 383.33624 350.24872 479.5799 2 0.92396426 52.58435 136.8808 198.4107 335.07953 2 0.7835331 102.32819 89.29492 133.32011 143.51134 2 0.18409635 177.09016 91.528305 191.58327 199.85045 2 0.17179243 148.68167 23.06031 188.81204 203.8551 2 0.15822761 91.68115 135.97658 141.50143 182.16417 2 0.13332313 121.27097 163.49278 151.85608 198.17155 2 0.13051075 52.794968 28.99398 194.22101 264.72803 2 0.08502655 127.90345 84.108406 140.79753 161.68167 2 0.0795579 103.27628 89.37964 151.6184 192.79263 2 0.06542754 212.25826 382.9331 317.62448 436.2052 2 0.05873045 64.59326 135.79327 87.84357 170.36353 2 0.058510903 105.22069 136.38971 152.79228 197.4042 2 0.05661638 166.2401 98.18077 187.99696 205.00935 3 0.25563172 120.37766 163.35455 152.51802 197.92236 3 0.22924908 86.368706 136.2107 141.40833 187.44931 3 0.110388674 103.46552 137.044 152.37994 197.37778 4 0.07453274 86.486404 136.0085 123.838684 187.88792 5 0.073082715 221.09448 276.50488 263.28772 302.90234 6 0.9992669 189.01382 216.99252 323.99997 280.5269 6 0.8511542 266.46896 239.3992 326.5309 314.63315 6 0.71211845 139.95715 24.59298 188.45905 204.07129 6 0.5850824 198.64658 278.98352 238.22516 354.50134 6 0.5589038 221.30798 277.35196 262.9592 303.19846 6 0.48305658 81.78871 97.49008 106.60065 154.8364 6 0.4435071 361.61856 234.49025 400.2971 347.31607 6 0.44190797 260.2891 284.12585 276.32968 316.70685 6 0.38735786 215.34276 276.69693 278.53143 315.098 6 0.37081262 68.21257 95.538864 93.74512 172.51564 6 0.32055572 220.95671 299.3822 274.0242 355.9317 6 0.30801827 224.56706 298.44217 262.3484 335.90927 6 0.29568392 198.71082 277.8198 226.44794 330.40286 6 0.28767064 227.64139 309.44873 260.67783 324.1197 6 0.2701928 121.24334 163.24248 151.95123 198.28111 6 0.26654682 404.24292 252.66618 420.69208 301.55524 6 0.25671604 82.76466 108.64169 120.99449 187.82208 6 0.1988009 209.75583 276.94003 262.54242 337.98093 6 0.18069068 341.54233 250.52237 414.06656 330.61057 6 0.14015104 198.73494 276.53903 280.1507 356.6392 6 0.12518133 102.23186 89.01551 133.18733 144.46613 6 0.12342042 294.49585 238.64363 325.16125 313.2323 6 0.112519585 165.17656 95.29025 188.9593 206.08633 6 0.09987971 80.651955 109.569786 96.98284 172.81096 6 0.09271735 223.09938 297.14417 262.01483 317.865 6 0.089156814 112.400536 135.5054 152.38747 197.70773 6 0.08542717 339.97104 249.33719 393.6169 304.07382 6 0.08462712 211.01852 316.3445 240.37503 357.86807 6 0.08269226 131.76279 71.77811 157.80698 193.48956 6 0.06502312 197.60797 275.95755 217.38611 298.3267 6 0.06486057 190.06865 258.5372 225.53908 319.97836 6 0.062546775 86.566025 135.94147 141.57202 187.59344 6 0.061553165 259.7002 274.5416 285.2705 315.27823 6 0.06099121 105.79596 72.805954 153.27524 194.87038 6 0.059249945 254.74043 216.26518 320.4538 298.6187 6 0.05852417 262.33798 262.74323 311.1921 315.3498 6 0.051567998 402.35855 243.84088 436.97604 358.07178 7 0.9994702 58.053734 281.92184 211.69714 497.3201 7 0.16168813 102.16437 88.92702 133.48033 142.36469 8 0.99970967 323.21725 214.12958 465.53915 462.0797 8 0.99888676 0.0 151.73463 78.20206 511.59546 8 0.9950151 380.5121 115.35776 505.84357 401.69522 8 0.95576227 52.472015 31.260818 196.18105 263.56097 8 0.93593234 499.53992 251.09752 511.09424 353.35318 8 0.06416335 65.25189 53.004845 159.71576 199.20093 8 0.06331542 81.911224 86.331116 124.68756 186.37411 8 0.05331862 215.0723 285.01843 275.27747 355.80322 8 0.050829746 91.598625 135.7598 141.58083 182.24762 ,batch_02_vt/0317.jpg
2 0.99796176 92.5703 173.06427 388.32336 400.9215 8 0.99955446 119.340935 0.91911316 361.02582 307.3128 ,batch_02_vt/0341.jpg
1 0.8271657 246.66966 356.87158 289.38474 423.67218 1 0.8263627 279.3344 375.51752 311.18445 409.52502 1 0.19992957 267.66907 345.55872 341.02277 425.84082 1 0.10833021 247.9622 378.09906 265.83417 419.6493 1 0.06428653 263.9727 311.15903 377.45016 427.8837 1 0.061647847 91.81852 316.2511 154.6568 390.48297 2 0.99976104 31.101479 253.51668 170.78445 444.68915 2 0.99972624 270.74515 128.42642 339.67337 216.11743 2 0.9994967 331.28107 208.97885 476.08856 443.40756 2 0.999151 268.3217 84.96136 352.22678 159.72626 2 0.99070215 324.98752 310.9987 376.723 378.5657 2 0.94716 91.94995 315.9749 155.0895 390.43512 2 0.9169994 224.86502 212.41153 365.2847 370.8845 2 0.64072454 271.00214 311.04037 378.6577 424.59958 2 0.26032275 246.8941 357.15585 290.2577 423.4565 3 0.0840486 247.26314 358.6004 290.724 424.05 7 0.262836 225.08356 212.07608 364.78998 370.4855 8 0.1451831 265.87308 341.30057 341.48373 425.97964 8 0.080997474 263.53247 311.33426 377.54596 427.07553 ,batch_02_vt/0343.jpg
1 0.11895021 104.72317 140.35179 121.5819 159.22987 1 0.061198797 325.73868 282.91077 369.68546 395.45447 2 0.9985435 355.49313 259.98413 471.12106 430.10773 2 0.99412304 197.05821 209.1182 276.9308 324.11722 2 0.9374019 445.514 397.5664 472.37387 447.0666 2 0.37643948 0.0 57.820366 39.52713 86.322075 6 0.9993482 376.3239 417.46362 512.0 511.49426 6 0.102567434 364.71945 498.42624 379.6075 512.0 8 0.99994457 64.370926 134.00027 199.63097 434.18613 8 0.99983263 104.69749 270.29407 341.05347 511.28015 8 0.9996556 131.4739 112.189995 216.04935 209.10928 8 0.9992372 192.4128 58.26438 273.17615 142.1778 8 0.9990398 262.20007 165.41185 368.45898 393.966 8 0.9959986 189.45737 126.76368 280.77368 228.21747 8 0.5940989 100.209 131.59126 135.57358 174.09502 8 0.23396967 104.734665 140.42422 121.52527 159.22247 8 0.1718569 310.6824 168.98106 331.7316 184.41917 8 0.13815619 364.0546 498.41547 379.892 512.0 8 0.099445574 107.64037 139.80107 129.52885 171.44911 8 0.07599643 283.37024 165.21678 313.544 181.26146 8 0.071376 445.07565 397.24796 472.58267 448.33084 ,batch_02_vt/0346.jpg
1 0.94170874 385.31256 374.8604 425.31506 404.02844 1 0.060452264 229.37727 154.93526 251.52937 175.03273 2 0.9996588 87.64761 288.27866 390.8438 509.76315 2 0.99859697 98.93115 68.852646 368.62476 248.42873 2 0.9982173 78.5423 60.967342 171.03697 183.62418 2 0.9840673 107.087906 172.35727 389.67236 320.84946 2 0.95209974 266.18613 196.7093 357.33218 246.62126 2 0.9418108 364.9515 200.4452 418.52255 279.61356 2 0.9257624 110.07045 187.03995 255.48546 328.8245 2 0.6103257 229.46838 155.25046 251.30139 175.64056 2 0.5176656 157.38599 224.33054 255.99625 328.35892 2 0.4397938 85.402664 128.7997 142.7285 182.92628 2 0.32114366 273.56403 146.12766 307.05713 175.21051 2 0.15823683 237.8822 143.81734 272.77173 170.882 2 0.11288501 266.74478 196.565 418.88394 269.9356 2 0.11234202 245.83173 141.32751 301.99792 172.61288 2 0.10469589 113.46507 184.32198 190.82307 300.5075 2 0.104589015 185.90277 250.61438 214.84729 302.32623 2 0.08193574 94.11307 103.5292 159.77222 187.414 2 0.06258542 128.42123 137.32344 151.75076 185.61421 2 0.06242495 138.93298 231.68283 177.43613 289.44662 2 0.05577045 267.79892 141.66962 301.5549 161.86047 2 0.051644076 139.05621 205.37218 217.22324 323.55548 2 0.050842118 165.85118 232.39984 216.07698 307.08038 2 0.050185475 190.76874 215.12282 223.96936 238.6021 3 0.8917139 267.973 141.70331 302.4105 160.76675 3 0.3279925 229.45645 154.98308 251.36514 175.46156 3 0.21992335 270.01898 143.5377 306.29742 174.85878 3 0.14302571 246.46729 141.71707 301.91913 172.34317 3 0.073893264 237.88441 142.88304 274.2885 170.84709 6 0.15674399 267.77386 141.51558 302.70874 161.15184 8 0.057742104 385.00125 374.65778 425.28348 404.25806 ,batch_02_vt/0351.jpg
1 0.8685721 351.51398 329.9812 456.10767 487.08026 1 0.60759586 456.90408 247.05283 481.4581 273.0035 1 0.30924752 455.5366 205.42264 473.8727 222.24939 1 0.18407618 484.64746 288.69202 504.17206 301.8172 1 0.10388328 443.7402 380.6758 460.28775 424.06027 1 0.089417316 99.76482 422.65634 127.528915 438.61557 2 0.9998441 18.384155 130.80151 326.04797 409.99237 2 0.99906963 142.52524 279.20267 259.51138 384.0179 2 0.5267201 426.77237 384.14807 450.17935 446.67938 2 0.09322999 219.82803 335.53198 235.44229 347.4137 6 0.13628867 456.89117 246.52107 481.45294 273.288 8 0.9998684 213.4312 269.35217 484.96393 511.6621 8 0.9997384 321.02213 1.6140442 474.39468 315.00385 8 0.08282287 348.86887 327.67545 465.8245 508.88852 ,batch_02_vt/0356.jpg
1 0.12726676 106.95953 93.67279 125.7493 140.85022 1 0.07863103 113.49578 96.366035 131.62189 142.81424 2 0.99895906 97.04239 260.9353 371.19516 500.31073 2 0.9988469 259.60828 133.2479 433.6546 245.06137 2 0.9954816 1.0959015 117.69282 249.72115 267.85434 2 0.98871684 220.03369 68.423416 334.03015 178.84387 2 0.9781417 221.0044 42.28061 336.32605 97.00105 2 0.97389054 396.91025 298.03357 511.96146 443.93927 2 0.9674344 52.40069 92.60615 181.84933 143.8127 2 0.96024346 168.10777 314.97385 323.9135 407.25986 2 0.9560592 216.70377 0.08944893 343.64926 49.328796 2 0.9430644 166.81245 195.4744 502.5075 325.50784 2 0.9368987 141.29996 64.17922 243.10492 145.2254 2 0.92979795 408.08798 242.83044 511.58 354.21863 2 0.90577793 310.69196 0.0 511.34442 178.83847 2 0.83402306 235.06653 25.239712 295.94562 61.76617 2 0.7938755 408.41306 198.76204 508.86423 253.61919 2 0.7403175 99.53291 0.0 221.30415 35.175552 2 0.7019953 129.98187 35.039997 218.19601 90.84296 2 0.5863068 210.45125 14.903336 233.16304 58.58342 2 0.4328178 423.36197 121.90236 509.8176 208.21452 2 0.35722426 136.36745 27.924913 211.6122 42.989594 2 0.34701017 214.91931 29.132727 250.27176 92.49522 2 0.34443933 111.97055 0.0062561035 221.3092 19.400366 2 0.30089754 311.42505 0.014335632 393.1347 38.557316 2 0.2869928 223.4191 197.62436 258.04636 217.5917 2 0.27144754 128.49864 0.0 217.01176 10.798223 2 0.22777084 472.7264 358.2036 512.0 404.4007 2 0.21968463 360.6281 3.53858 391.79596 39.53926 2 0.2137515 358.6509 0.0 489.7208 11.165783 2 0.17911951 118.9619 252.95963 356.71472 379.13058 2 0.15760043 112.39197 12.502817 210.76758 31.012262 2 0.15691228 252.63638 0.035327435 315.0906 9.78912 2 0.15594523 95.633736 0.058567047 129.04883 36.04182 2 0.14865358 320.0531 89.40961 511.04968 209.6951 2 0.13761798 222.88557 30.54378 252.88173 72.67173 2 0.1307657 281.15253 0.061000824 512.0 44.907482 2 0.12182929 232.77594 41.43081 294.89996 64.9568 2 0.11858302 63.03251 87.8428 152.42822 101.440025 2 0.101937205 226.68237 18.858511 339.9132 68.08545 2 0.09760899 220.64804 176.33955 264.20837 218.09514 2 0.09744441 356.90402 0.0 398.56845 13.451326 2 0.08764221 355.7838 0.051115036 509.94464 25.09313 2 0.08307754 326.29593 45.777473 339.53745 69.098114 2 0.0800934 307.2956 0.0 395.3907 18.95342 2 0.07636687 206.16577 15.046167 220.03574 60.134552 2 0.07579979 139.89514 58.73767 228.71017 96.51767 2 0.075679354 411.20425 245.78458 490.54453 268.04282 2 0.06798997 216.50655 0.6461935 325.09268 28.7677 2 0.06650786 371.3268 0.0 512.0 63.346855 2 0.058196314 249.06723 37.218704 321.27762 59.892174 2 0.057993043 398.81808 201.46167 511.56973 413.93158 2 0.056606475 36.018425 0.033645153 94.10972 8.24238 2 0.051970985 108.95804 88.64085 153.31613 101.66448 2 0.050881356 481.8819 95.56846 508.03033 149.96896 2 0.05019463 498.98468 164.54901 511.9038 249.85114 8 0.24285737 309.65985 0.3459015 511.65552 171.93094 ,batch_02_vt/0373.jpg
0 0.06691216 508.68558 285.9159 512.0 314.65137 1 0.09504871 508.69235 286.18558 512.0 314.2419 2 0.99977 86.73085 114.00497 415.37097 359.34067 6 0.07087259 508.69324 286.1483 512.0 314.43015 ,batch_02_vt/0389.jpg
1 0.16130762 124.47612 173.02655 360.43378 358.47577 2 0.98981583 102.36519 173.68344 360.74463 358.41232 2 0.069344945 100.03377 241.40555 268.43854 357.90628 ,batch_02_vt/0391.jpg
2 0.9990257 90.05348 105.24176 377.73712 429.78064 ,batch_02_vt/0415.jpg
1 0.15082288 311.68958 43.621864 361.4497 113.133125 2 0.9989353 110.73254 319.15866 332.67273 494.06003 2 0.9985733 68.69139 172.23247 229.50462 393.36108 2 0.98939496 111.8932 229.87764 321.1184 420.9192 2 0.83099717 177.48166 238.0612 312.28702 378.07886 2 0.6941524 172.39221 331.81662 281.5423 400.11783 2 0.47674215 111.55509 323.6151 298.86096 419.0877 2 0.1736012 176.77644 281.8585 279.9453 373.15634 2 0.11549413 174.84857 328.5569 259.22293 370.93677 2 0.0870467 211.63222 272.77188 327.85803 392.6472 2 0.078447156 197.79231 284.67648 242.4264 350.34854 2 0.050933324 224.70422 285.28702 242.72711 335.74637 8 0.9998503 236.98463 27.893837 357.03424 218.34714 8 0.8566164 302.55997 24.916061 361.11734 113.52446 ,batch_02_vt/0423.jpg
1 0.995996 152.57812 131.54922 254.84402 261.16348 1 0.88316643 189.11656 52.146805 279.6265 189.10059 1 0.15349409 24.05858 440.31113 56.97564 457.09286 1 0.12349416 204.52872 48.39006 229.58563 69.078964 1 0.051089842 127.5593 338.86084 173.98409 359.8755 2 0.99724627 25.820953 237.86783 173.06593 452.14316 2 0.90058064 98.91208 213.58566 162.16379 342.55478 2 0.89544827 87.13023 312.01828 175.0601 387.57486 2 0.7836561 101.051254 291.15195 130.07529 333.59567 2 0.75594646 23.567902 440.49286 57.31215 457.16046 2 0.5734659 90.167404 234.6696 140.02905 323.30624 2 0.45294914 41.627407 234.45578 139.95593 346.43967 2 0.4325951 73.40052 211.63641 92.84278 267.86835 2 0.37036556 88.39342 314.59656 135.94275 382.0489 2 0.33634016 58.9121 328.6389 93.34281 349.58676 2 0.32811013 112.11182 148.19217 158.35037 300.58023 2 0.26023763 77.75412 335.92712 95.0508 349.81903 2 0.24983494 122.415436 323.95438 137.66452 348.2581 2 0.21834888 30.52139 268.61752 64.16332 329.55515 2 0.17971265 21.174255 298.54404 88.90159 348.60788 2 0.17704171 57.647972 324.07388 89.721535 341.02164 2 0.16985519 124.77722 149.29602 156.81287 228.81696 2 0.16653977 111.18923 298.52267 137.16315 343.61264 2 0.13354671 99.704315 285.02652 145.65947 344.05984 2 0.12995386 78.770935 316.83853 107.930695 348.8306 2 0.12989056 127.76523 338.87753 173.95639 359.77103 2 0.1137238 23.64635 297.3826 43.270756 330.38113 2 0.10332099 107.02774 238.16142 128.75589 270.39917 2 0.08526843 40.528347 266.23547 106.29039 344.03046 2 0.07923653 123.40537 329.89667 140.88647 354.26416 2 0.07871349 78.07748 327.07053 97.82229 351.78207 2 0.076215036 72.56785 290.56744 134.28445 357.71936 2 0.052417625 44.704216 314.53314 91.48266 347.31165 6 0.89215976 41.769096 265.70493 107.7409 340.83 6 0.28418702 41.16044 239.2928 139.48178 344.50424 6 0.23526442 90.213585 235.1828 139.11346 312.34155 7 0.99457574 353.9598 119.33185 428.88272 244.27316 8 0.99988234 243.45068 146.95683 329.54138 370.87195 8 0.99984777 156.96999 219.30066 278.53464 429.53143 8 0.99968016 312.789 75.80742 399.03638 167.70837 8 0.9994993 289.8967 117.86195 367.57388 317.02698 8 0.9526499 130.0125 218.13171 166.08821 301.4519 8 0.23948191 104.94371 213.64786 165.33336 329.0283 8 0.20676473 189.89288 51.32908 280.25543 188.40915 8 0.13895226 261.5779 173.59215 287.4258 190.06255 8 0.12153865 37.2125 241.3067 73.83324 282.12415 8 0.093689546 131.92778 216.3765 155.45885 230.57892 8 0.07529412 132.35567 215.75652 143.3585 229.72932 8 0.06961765 90.00409 234.73424 139.11438 312.86264 8 0.061050024 40.606834 234.52797 140.03967 347.1126 ,batch_02_vt/0424.jpg
1 0.4272223 53.822803 380.85083 84.34696 414.14325 1 0.13239893 196.67863 191.3884 221.41475 205.19135 2 0.9976525 89.98105 297.49152 180.31772 378.68848 2 0.9930841 71.687 156.52129 168.70032 304.66547 2 0.98320574 21.889355 107.06688 135.73726 241.79121 2 0.9810333 148.37076 254.92122 192.19131 335.98026 2 0.98071516 9.216145 258.44543 84.139984 312.63507 2 0.815424 56.406754 152.9076 137.53659 241.4039 2 0.71154445 40.776073 233.88377 60.62556 255.36024 2 0.5928156 30.040165 210.15643 58.309284 241.00452 2 0.5208642 36.639744 107.00685 128.16853 187.28352 2 0.10707598 287.47348 198.36368 313.49716 217.08536 2 0.10573912 196.6846 191.40216 221.28305 205.14877 2 0.10400133 105.01635 111.66521 143.78769 200.70918 2 0.086839825 126.89847 153.9419 145.84341 212.57999 2 0.08137995 192.48982 180.82327 226.98198 203.84344 2 0.07538524 23.348854 156.1132 83.46907 236.97829 2 0.06978708 139.6646 298.43552 154.42091 317.9908 2 0.0689831 124.68601 102.459984 170.13467 179.03244 2 0.06393013 190.8032 176.90671 215.36641 192.2149 2 0.059588715 407.66693 131.08955 424.36377 142.8362 2 0.054488245 60.963364 261.30515 81.26459 303.58932 2 0.051228117 75.08618 103.41353 162.2658 208.8936 6 0.6553044 53.967537 380.6971 84.712776 414.16574 6 0.13713858 407.6343 131.06688 424.3727 142.81477 6 0.06863378 287.4448 198.34949 313.45932 217.06332 7 0.89169556 134.19907 102.04388 170.80511 167.95923 7 0.18944126 37.04218 107.16502 127.83942 187.2187 8 0.9996395 408.2378 213.54114 511.59894 369.66168 8 0.999503 196.63875 94.40623 306.64413 195.1282 8 0.9994766 186.58011 226.71811 283.0498 389.38315 8 0.9993686 339.8736 88.32491 439.0061 268.45654 8 0.99925965 275.43646 234.28555 364.17487 460.54782 8 0.999131 357.95377 251.69212 447.73648 454.21295 8 0.99794465 147.94832 154.95459 209.3915 263.91376 8 0.9976847 223.06506 364.13068 324.52338 511.8376 8 0.9950487 171.30283 179.39641 279.84222 313.93927 8 0.9932481 425.53232 172.87767 498.34604 261.0108 8 0.9884079 274.6874 176.34535 373.30917 300.05658 8 0.9473541 271.64255 137.21521 338.71036 211.60196 8 0.6847904 315.61176 170.36674 380.58972 260.27057 8 0.61456573 270.20392 149.90576 307.34088 208.59409 8 0.17391907 275.41364 293.01157 301.26306 357.31284 8 0.12899093 193.10696 202.20157 215.29889 224.59824 8 0.1271893 277.42776 193.59554 301.5717 211.79588 8 0.11817109 203.48221 180.87314 280.3311 256.85895 8 0.10921961 331.28937 153.63193 345.54138 186.93893 8 0.10333867 351.4706 249.11674 380.49466 369.29266 8 0.096534185 272.58572 189.54366 314.5416 252.04436 8 0.095615245 273.16132 194.09686 292.20923 216.18628 8 0.076784976 363.22324 214.2462 382.90646 258.96323 8 0.07570563 171.29135 190.83975 231.40881 319.75674 8 0.07222261 265.43695 206.76227 285.4937 294.31693 8 0.05930839 287.44263 198.33395 313.52472 217.10837 ,batch_02_vt/0446.jpg
