PredictionString,image_id
1 0.7299372 53.77223 380.89478 85.64696 414.25476 1 0.14429688 40.796513 234.2363 62.289112 254.97089 1 0.14202636 107.39524 112.67053 133.33936 155.13824 1 0.074528925 388.57388 87.0458 398.03653 110.09084 2 0.9797142 90.899315 297.52002 179.99622 378.61157 2 0.97340345 70.48874 160.57027 170.32632 305.04547 2 0.84057164 22.655329 157.31433 83.57 237.93405 2 0.8023026 55.933285 151.7344 138.8091 239.83545 2 0.7978355 9.063396 253.83176 84.50137 312.03445 2 0.7931234 24.00776 102.21562 171.14136 241.0294 2 0.66194373 150.92346 253.99413 192.09048 335.36664 2 0.6502224 30.431717 211.27051 58.334656 241.24194 2 0.5363205 40.99414 233.7045 62.43306 254.8317 2 0.4762675 36.524357 106.741394 131.9874 189.45221 2 0.18950826 127.386185 154.52156 147.178 212.24284 2 0.16204631 106.16498 253.37357 191.32376 337.43497 2 0.12862685 124.9004 147.81577 159.78578 216.2479 2 0.11494304 132.24083 174.96 149.00401 221.76381 2 0.11127845 193.10863 180.12274 223.60847 204.20343 2 0.110542364 125.75444 150.48167 143.83644 191.57756 2 0.08510191 99.532005 102.35984 170.4627 159.39343 2 0.08105371 97.5097 253.8436 172.61703 305.96786 2 0.07886461 29.627258 193.7718 77.15766 240.40999 2 0.0633231 388.59375 87.18046 398.0506 110.064705 2 0.06271225 137.76698 273.89008 167.34343 296.72864 2 0.061715785 140.49875 298.70343 154.65921 319.2777 2 0.056462064 55.423615 184.29053 79.47943 232.89078 2 0.053862818 84.98585 147.06177 151.22986 207.59479 2 0.05090263 33.310997 263.64838 73.60801 301.64392 2 0.050239943 34.41042 266.2712 54.410633 276.5262 3 0.12964645 54.017776 380.93997 85.7012 414.02548 6 0.11515983 53.78679 380.7257 85.6841 414.3025 6 0.06660227 407.61102 130.69681 424.1198 144.241 6 0.058157437 178.47957 224.0057 194.51527 242.11594 7 0.3236551 133.72852 101.97794 170.27155 158.52168 7 0.072205625 38.39594 107.611145 128.51839 188.58453 8 0.9996105 185.09087 228.41745 283.60153 390.369 8 0.99945754 196.90686 95.21738 306.19894 195.13153 8 0.9991387 410.64633 213.0462 512.0 369.58502 8 0.99912137 222.43741 370.7193 322.6307 511.66467 8 0.99884206 356.94504 252.11017 447.6215 451.52814 8 0.9988361 272.93704 227.38486 367.59506 459.3301 8 0.9981127 338.7843 88.552185 437.08118 271.68332 8 0.9966131 170.38837 179.58368 278.7999 314.278 8 0.99183863 148.34016 152.2649 210.0204 260.6561 8 0.9860529 426.45602 172.41632 496.6346 255.00049 8 0.98075175 275.49298 178.38335 377.7721 302.02625 8 0.9772175 271.93756 136.85406 339.4217 204.21313 8 0.21237704 352.58182 247.15962 377.86295 275.2164 8 0.21113037 272.36108 194.58212 292.1479 216.44528 8 0.19027895 271.51712 149.74611 312.47372 201.85222 8 0.15925373 179.79996 200.15488 211.93103 241.23422 8 0.13794501 278.02518 194.9937 298.34567 212.36241 8 0.11123585 277.42276 206.94019 311.16403 301.84763 8 0.100637086 170.9736 188.1595 229.30182 321.98163 8 0.09219127 267.14728 198.27151 292.52875 270.26224 8 0.088131025 334.51505 111.24272 385.92496 203.73607 8 0.08811649 331.04095 155.01077 343.31653 186.156 8 0.0766723 214.56242 111.50731 245.04063 144.75224 8 0.0740836 317.9232 177.46002 374.80002 260.78107 8 0.06736682 190.49142 199.40648 211.79807 230.7212 8 0.06640904 195.74084 132.74577 224.54071 192.77428 8 0.05668109 373.302 111.40488 396.2478 122.55446 8 0.05568943 205.14339 181.30054 279.48676 248.03104 8 0.05535682 372.11566 108.475464 386.17896 137.89868 8 0.055140086 315.58047 136.73965 340.41074 186.93777 8 0.0538357 333.64383 137.08952 381.65176 249.584 8 0.053246837 286.19138 194.35034 312.86337 212.52356 8 0.051612362 9.182381 251.67902 82.18592 311.2152 ,batch_02_vt/0446.jpg
1 0.064455256 121.20559 286.15347 144.49594 303.96976 2 0.999718 121.82665 210.55931 318.8565 480.36102 2 0.95076585 161.20683 185.37697 195.19493 197.80971 2 0.87975174 174.7785 111.365906 316.2165 234.01303 2 0.4588273 76.21915 3.517624 323.73712 233.39973 2 0.19038694 0.047067642 20.712452 38.42547 37.50885 2 0.16975193 0.3601284 31.987621 21.819527 61.793232 2 0.09369846 207.85954 78.38291 290.15735 165.23477 2 0.08889198 0.0 32.409504 49.983406 61.48041 ,batch_02_vt/0448.jpg
1 0.5739114 381.70505 139.62726 407.92886 202.19241 1 0.05252944 352.59277 271.04425 414.50293 308.25385 2 0.99923587 322.36395 137.6886 465.95837 331.28052 2 0.99810165 49.13038 73.92636 279.1066 406.6675 2 0.99336183 102.726006 126.2083 227.65631 237.8751 2 0.9862287 132.28287 102.90408 240.88141 189.14297 2 0.9725586 77.79511 211.68861 172.46704 331.97064 2 0.9680089 146.5639 239.24228 213.564 337.33975 2 0.9541887 104.17934 75.714485 256.63855 205.45605 2 0.70783347 128.77997 215.34529 172.30325 332.41644 2 0.538702 118.37105 93.36679 143.09398 130.97096 2 0.52140754 141.95058 103.16341 230.8578 114.968414 2 0.3481653 131.49701 96.11046 231.53311 133.17812 2 0.3164011 127.463585 81.34013 242.67395 156.77596 2 0.26244444 128.15967 82.060135 231.06088 116.36641 2 0.1660219 59.922028 139.11168 226.35309 350.35645 2 0.15089121 342.07654 256.20215 450.27325 322.4937 2 0.13592176 178.91986 249.40665 214.71768 338.91788 2 0.13299432 381.91034 139.62296 407.5063 201.85022 2 0.11920941 353.97223 272.23373 414.66504 308.73892 2 0.08045944 138.35661 90.678566 228.60081 108.16343 2 0.07331555 200.3282 102.64894 231.88078 113.80571 2 0.06657255 131.98648 112.35592 156.40167 132.87686 2 0.06602835 341.24335 256.98575 365.35785 299.64005 2 0.06219585 116.39415 92.4818 172.06654 131.97697 2 0.06010747 192.07214 234.44817 217.86823 257.5703 2 0.052337173 61.40535 163.28671 115.89685 312.61386 ,batch_02_vt/0459.jpg
1 0.12563317 98.720535 164.82889 221.55684 219.96692 1 0.0641478 146.48187 153.85292 203.4566 162.53151 2 0.9932821 140.51703 338.17065 345.41086 509.9389 2 0.970681 87.757866 271.64923 231.14264 336.1538 2 0.959565 270.04352 315.02008 493.31775 455.19977 2 0.95663863 193.84297 142.98337 465.90778 221.01865 2 0.9532701 161.56204 350.38123 304.7638 432.53638 2 0.93885136 437.53253 279.74554 508.89038 334.89746 2 0.9279938 220.88351 70.21151 426.6954 156.41534 2 0.912415 53.810287 222.94258 156.85985 279.5173 2 0.8913498 299.48602 236.12315 367.0794 330.29044 2 0.8754731 289.10144 315.0434 468.4419 385.44543 2 0.8557304 120.460175 196.9703 245.97058 256.28772 2 0.8308009 365.95947 251.67346 424.86005 304.63995 2 0.80519825 482.06586 252.02193 511.29596 307.34885 2 0.79675454 27.961403 289.76407 228.40445 397.0931 2 0.7501916 425.90982 238.32246 483.6464 298.12198 2 0.72377086 195.13696 241.28369 305.67236 341.49725 2 0.6991286 28.510193 339.07614 163.09418 450.5812 2 0.63304985 244.81665 203.71278 417.0014 232.9077 2 0.60266584 367.1248 252.33798 452.19266 332.4893 2 0.55956966 109.219345 249.50003 211.59294 283.2308 2 0.5528575 420.16968 195.8653 510.21002 263.65854 2 0.55073476 365.37286 211.4047 420.78918 265.46823 2 0.53118604 313.066 315.6515 423.3237 341.44897 2 0.4388047 480.402 234.23227 512.0 250.61365 2 0.4270639 325.61496 382.08563 386.59848 403.89178 2 0.39986745 0.0 237.31244 60.927147 290.91217 2 0.37312913 247.22595 319.59372 297.5255 354.94363 2 0.36885813 107.584946 265.86063 212.34679 283.9163 2 0.36557844 184.62921 348.71457 303.2843 394.4357 2 0.33479145 365.63565 291.9999 424.3611 321.99197 2 0.33307314 288.21902 100.90846 425.41165 154.83301 2 0.29501602 268.90085 230.89226 324.2852 252.6469 2 0.2933246 255.89764 333.83206 297.83087 355.28928 2 0.28485364 194.53757 384.2422 257.23065 403.98242 2 0.27834228 194.59122 415.3681 217.81201 434.7348 2 0.27108645 325.03265 347.369 470.6114 390.10703 2 0.2680473 262.04434 218.19832 369.4932 251.28313 2 0.26334426 454.50626 155.12247 511.83804 204.28748 2 0.23788726 113.42933 255.37762 195.14282 272.42456 2 0.22561885 319.96667 314.71533 367.1466 325.1256 2 0.21869764 98.291916 163.36188 238.86739 221.53888 2 0.2161427 477.5055 234.71555 511.85016 281.96353 2 0.21588403 196.57141 241.79382 270.63022 258.6441 2 0.21113457 481.7628 248.23904 511.98428 261.45352 2 0.20520121 252.32806 203.91536 424.4104 260.0048 2 0.20503178 311.2785 202.01839 420.09845 217.78117 2 0.18974377 364.70837 290.44373 455.97894 338.0821 2 0.18226789 293.01828 315.59152 441.8168 357.50052 2 0.17864114 299.4532 218.11615 369.53046 237.21887 2 0.17211002 243.12137 216.63689 280.0889 233.14622 2 0.15922743 410.4966 180.00858 459.51645 209.77908 2 0.15551777 269.10986 215.4902 374.63757 231.93939 2 0.14586207 59.726517 270.59122 98.71352 309.74692 2 0.143997 478.73285 318.68744 512.0 336.8969 2 0.14192745 223.88145 232.48607 272.87012 247.52351 2 0.14051582 52.70665 335.25665 268.2566 444.52606 2 0.1359644 293.8856 208.90213 405.51688 229.28696 2 0.12312898 196.1876 145.7803 420.85175 168.82611 2 0.122142665 306.9785 277.8492 366.72153 328.17227 2 0.12193352 100.16666 156.97546 414.47525 217.2526 2 0.12101222 110.015884 241.12375 264.34106 280.50516 2 0.11131024 200.50491 242.33249 300.83063 287.48868 2 0.11092301 368.7437 356.00665 458.25287 380.22107 2 0.110305905 406.34598 147.92857 461.51077 209.54155 2 0.1093534 318.67218 327.13745 414.83978 344.10822 2 0.10161933 364.47443 309.89227 416.54803 321.0672 2 0.087611735 194.7551 229.57794 327.22336 260.25812 2 0.084412135 109.771164 248.8351 192.40126 262.24557 2 0.083183885 371.96503 307.87363 408.09937 318.69162 2 0.082944244 313.29108 314.39996 401.4381 329.5656 2 0.082181655 159.07683 379.75824 218.92003 433.93182 2 0.081806116 322.16574 416.00412 332.1274 438.73117 2 0.07982828 25.61502 221.47363 372.34628 358.63477 2 0.077879734 461.61917 307.65387 512.0 336.67712 2 0.07493189 78.3471 229.19475 305.75262 282.95804 2 0.07434178 350.2196 378.20538 392.97046 397.37366 2 0.07159325 265.3624 176.83261 472.59268 232.17584 2 0.06520474 191.22963 238.3306 284.72437 271.21338 2 0.064601935 199.86705 142.59056 270.3017 155.62755 2 0.063403144 186.52182 214.02504 387.1487 259.24106 2 0.06140466 326.81207 360.51855 446.35675 405.30585 2 0.059942916 418.5289 201.01276 459.88492 213.77698 2 0.059818592 297.22278 142.49951 463.96906 203.96933 2 0.058754638 359.59033 327.27914 445.10498 343.80283 2 0.05639179 314.1462 209.69489 423.1201 223.29895 2 0.0553596 244.15836 207.296 360.80966 221.18867 2 0.05213773 489.09912 306.4166 511.90417 322.72598 2 0.05064743 339.68127 142.87555 445.28204 154.83191 6 0.90932554 41.690624 405.28818 160.57504 481.86197 8 0.07682909 98.64135 165.29807 222.29639 219.95605 ,batch_02_vt/0482.jpg
1 0.9494712 134.42253 170.13348 241.58714 254.2174 1 0.56643933 75.762726 199.39374 130.99313 267.8427 1 0.56226856 186.61386 181.8607 243.5043 253.98793 1 0.39084774 316.78818 234.87091 340.9791 258.9552 1 0.37293625 124.867935 215.1478 162.8149 277.12302 1 0.30647582 187.2999 194.45978 214.52328 224.26074 1 0.16148773 82.4198 198.8507 163.19675 276.15594 1 0.15269269 129.90762 222.23447 158.94278 253.25934 1 0.13252068 124.00562 214.71541 143.00685 226.76906 1 0.08838749 330.54932 234.85143 346.5962 250.91649 1 0.071944185 181.78584 200.24512 196.53917 221.37848 1 0.07150567 328.25555 223.74884 345.71082 241.64676 1 0.064178176 134.56702 170.36285 200.7851 233.52576 1 0.06046554 309.63266 224.69124 345.10745 255.31416 1 0.057630137 130.18298 248.78056 162.18576 276.3537 2 0.33910167 315.67838 235.19907 340.32132 258.70743 2 0.1951358 124.49668 214.51929 162.89293 277.07773 2 0.08861757 196.96394 181.59763 243.30055 254.5774 2 0.07520111 316.91977 225.19847 346.6296 256.08804 2 0.055195536 72.1097 197.07025 162.36667 275.6232 3 0.051332172 316.78882 234.7553 341.0155 259.00897 4 0.058238015 81.732864 350.71454 100.09021 383.47632 5 0.19772278 81.45292 350.88684 100.177635 383.4226 6 0.117242716 80.9115 349.4915 99.71413 383.73044 6 0.09081749 183.14568 265.16208 201.99565 308.10153 6 0.08180884 107.94278 271.04266 130.0593 338.61523 6 0.061437733 318.72122 256.05725 350.14902 300.77826 8 0.999665 0.5172043 259.03073 82.96749 444.0123 8 0.9993697 356.18594 195.0882 510.25473 426.17273 8 0.9993249 51.548332 166.79193 285.1772 437.12067 8 0.99910104 278.75797 204.71498 371.5095 400.65936 8 0.85634923 0.0 241.58139 44.954033 321.99643 8 0.5710004 280.69287 203.61662 349.67383 256.44296 8 0.56702596 151.43437 224.34076 203.17781 282.1018 8 0.50051177 69.776665 196.72351 132.31584 267.50937 8 0.28020257 0.05658722 239.41919 50.958466 382.17377 8 0.245193 313.80133 228.71414 341.07538 258.73154 8 0.10103423 306.96347 212.72531 347.55826 258.06238 8 0.09948025 0.0 260.74786 32.45822 437.7683 8 0.092831634 57.737118 191.46141 91.92598 259.708 8 0.07231393 48.08014 218.14464 61.46879 268.57172 8 0.061537053 124.370056 214.17 162.6099 276.68585 8 0.0595279 202.91977 226.38667 239.53802 255.45363 8 0.057943676 330.61334 234.94234 346.53625 250.85243 8 0.057483986 285.20416 213.56778 333.57214 246.06656 8 0.05149281 48.92003 200.06503 106.6057 384.71097 8 0.05122076 133.54453 170.37944 242.67285 254.79704 ,batch_02_vt/0489.jpg
8 0.9999057 268.56384 176.42203 444.65137 425.48343 8 0.9998435 83.47266 280.14084 192.3067 441.95078 8 0.99981564 189.52591 207.04245 275.59946 369.06662 8 0.99952817 143.46751 168.83301 215.20879 315.82275 8 0.24770398 186.61781 295.92776 198.86452 321.36533 8 0.17947531 83.222015 343.56207 112.10365 374.80237 ,batch_02_vt/0491.jpg
1 0.11109379 426.78232 342.13745 440.07217 360.79822 1 0.098434284 2.9012833 349.84058 48.47818 364.4489 1 0.09280657 113.58326 235.6472 150.53998 250.7542 1 0.077779494 164.52899 344.16397 176.71301 368.0085 1 0.07396077 104.41107 243.0288 118.3589 257.80307 1 0.0569127 92.93701 232.71304 110.86865 259.24796 6 0.058243528 89.916214 253.01501 108.09137 266.97546 8 0.9998266 203.88023 256.11768 303.37366 420.91217 8 0.9998191 296.83954 49.16024 460.39087 189.73218 8 0.9997552 76.02991 232.3156 175.01956 393.85077 8 0.99931 305.72614 163.79688 455.9206 279.2887 8 0.99930215 149.3217 204.03244 223.31184 314.3588 8 0.99908316 305.22943 314.08167 440.81207 422.80603 8 0.9990256 216.70251 182.86365 291.8177 269.7025 8 0.9989973 0.025440216 196.74072 74.1346 358.4698 8 0.99792874 292.4365 242.055 427.29678 339.86133 8 0.99646276 414.3658 189.83609 481.46426 343.7537 8 0.9956773 255.17638 209.58015 316.3698 312.72678 8 0.9919803 46.999733 272.29764 85.64071 353.9601 8 0.2550842 113.56025 235.58128 150.43958 250.70927 8 0.17943537 0.23040581 313.01614 22.457071 350.7737 8 0.1113986 206.99274 203.24928 223.77515 236.59663 8 0.09915369 164.48358 344.18317 176.74612 368.03815 8 0.08112453 447.188 75.443436 463.14227 105.46959 8 0.074970186 292.4284 309.9785 335.30054 340.06802 8 0.05652592 257.012 252.85786 295.2418 310.73138 8 0.054745033 387.53513 271.53836 408.76035 293.7642 ,batch_02_vt/0524.jpg
1 0.18590875 344.30655 220.77774 381.56003 259.7961 1 0.17581375 132.22365 136.40118 215.39052 154.37955 1 0.07399313 398.70584 246.492 418.58853 263.3415 1 0.071380764 0.00078487396 124.837 25.247463 156.52728 2 0.9950617 0.54756546 113.56298 122.298935 227.87189 2 0.9932185 0.4352951 72.00163 98.95202 143.71358 2 0.99148995 33.749023 199.05168 370.1954 346.91357 2 0.9594665 156.9653 309.2904 413.69687 503.18927 2 0.93015754 67.818726 290.8857 370.11026 445.60135 2 0.9240399 0.0 187.30081 70.895096 433.70865 2 0.900255 398.40384 277.2158 438.587 300.9202 2 0.8494646 163.21725 156.93106 229.39908 196.44574 2 0.8228377 369.86877 343.59262 414.2505 385.29477 2 0.8080196 364.28693 377.301 415.94226 401.2003 2 0.69753295 19.143036 377.7932 172.49876 501.8592 2 0.63907194 0.27776718 123.6139 25.311268 156.36514 2 0.6383297 187.24054 163.74683 228.54272 192.74084 2 0.569082 79.918625 266.131 395.8766 385.80447 2 0.53727514 320.84518 317.87286 368.59824 377.2574 2 0.4140659 359.363 270.11578 417.5195 322.648 2 0.41227812 314.4577 272.13138 434.57867 384.82596 2 0.39805406 143.73041 175.96011 211.99692 230.35193 2 0.3834611 22.792274 133.66464 68.68737 150.76483 2 0.3560169 397.3622 242.22789 418.35318 262.72372 2 0.34943303 323.54962 340.071 361.51093 374.28836 2 0.34075925 387.99506 259.02563 418.46674 277.35815 2 0.33861575 0.0 430.89676 72.80024 511.43185 2 0.33772707 16.508026 325.20288 315.02423 502.38452 2 0.32292235 57.446533 323.895 92.967606 381.60995 2 0.30524927 156.87201 175.42288 219.12793 199.50348 2 0.2687832 33.394768 236.32214 173.20462 342.974 2 0.25408557 185.3685 160.92818 221.5242 176.80235 2 0.2327492 319.7066 297.07037 396.91962 386.76282 2 0.2245513 229.23746 202.07095 414.24527 277.6936 2 0.20679213 31.167908 244.95282 423.79483 496.50476 2 0.2041667 225.89743 263.8155 413.19376 360.7245 2 0.16047256 331.27905 364.15717 355.42053 385.91693 2 0.15781114 162.49826 200.05853 416.20206 332.9499 2 0.15666445 62.734016 302.32367 85.47369 316.76434 2 0.15575184 345.6546 316.68246 370.1012 357.67038 2 0.15246366 82.71477 94.1026 99.59366 106.57312 2 0.15224911 309.7425 373.44406 343.65875 398.05557 2 0.15177518 166.46184 195.90009 229.73317 232.10892 2 0.1458077 164.12561 195.44986 197.79465 228.50607 2 0.14148535 148.15485 157.01962 419.01508 281.45834 2 0.12857252 331.4277 221.74863 417.4326 280.0001 2 0.11186063 257.30435 269.41833 401.73715 323.36804 2 0.10504077 43.830734 195.48996 242.6981 274.38644 2 0.09985959 358.4943 295.4243 417.65543 401.76572 2 0.08070424 51.93249 82.29274 82.02079 99.96622 2 0.078823105 0.0 115.95832 92.91216 157.05338 2 0.075505376 317.5015 344.96185 412.23892 401.78644 2 0.07533778 309.94543 359.939 363.3205 399.1946 2 0.07197403 74.0614 198.48268 373.32477 281.16882 2 0.06576715 346.57227 259.00095 390.86212 278.21494 2 0.064811096 143.31204 179.04623 182.96674 224.92343 2 0.061427247 42.578766 176.35863 215.46564 247.39037 2 0.06107239 315.1334 365.08234 355.11783 390.5265 2 0.050922513 57.517075 316.4254 175.20464 384.6396 3 0.124543205 144.42795 177.12424 184.79709 228.15222 3 0.053232137 188.6524 164.30618 228.88998 193.1159 4 0.09167806 0.006134033 124.82381 25.310871 156.5912 6 0.07664918 124.1186 191.34668 153.9621 210.76727 6 0.06149826 104.85086 201.69327 149.31192 217.60745 6 0.054343272 0.0 123.40918 25.23579 156.28397 8 0.9989442 210.78339 90.68252 437.87146 230.40674 8 0.5276297 48.655613 199.93958 164.04526 247.48953 8 0.39472535 343.29355 157.35374 437.77267 229.96986 8 0.34435463 43.55252 178.43839 205.41711 248.10492 8 0.14142698 415.7276 145.8461 511.30872 161.04114 8 0.103717715 124.93306 176.81927 203.4746 231.94373 8 0.064413786 23.412647 134.4318 64.918396 150.89795 8 0.05006038 144.10902 177.29092 183.80013 228.68198 ,batch_02_vt/0532.jpg
1 0.15722308 360.29517 333.42084 393.80212 390.50226 1 0.11853136 369.94675 382.19247 393.9988 406.58286 1 0.11789806 392.73874 376.43588 424.27103 401.35562 1 0.07974645 389.91913 339.9976 425.0246 402.09164 2 0.94646156 390.0913 340.16812 425.13757 401.5632 2 0.16544588 361.7514 333.30347 424.5443 401.5172 2 0.10931581 392.7222 376.4993 424.50888 400.98154 2 0.05864092 359.9155 333.4373 393.7863 391.0801 6 0.39351434 360.24002 333.52838 393.5685 391.63403 6 0.109598234 369.84402 382.0964 394.08273 406.60202 8 0.9998585 220.52509 83.694565 360.80762 317.51727 8 0.9995241 107.16898 122.86383 237.26825 401.99487 8 0.998801 169.00427 310.63947 419.64056 492.27502 8 0.19749275 336.01 136.651 352.44214 165.03851 8 0.1196861 367.33282 370.07407 393.51306 438.18582 8 0.09011414 369.86548 382.13074 394.05225 406.55383 8 0.08404293 367.40286 382.72516 379.94528 435.149 8 0.054948486 238.92787 312.02118 363.0094 346.9538 ,batch_02_vt/0542.jpg
1 0.15787563 42.135223 222.9132 64.55482 246.20708 1 0.1307933 509.34616 308.6843 511.981 337.37863 1 0.09270131 0.15684175 254.86707 13.746321 273.201 1 0.08924969 0.036584854 222.18921 13.933353 243.16562 1 0.07761675 60.570377 317.07132 69.60559 338.68723 1 0.07534796 221.72119 351.10617 292.29993 413.9929 1 0.06479958 2.9578552 228.76851 76.03178 336.2611 2 0.98874485 65.45236 237.0417 168.40887 340.48602 2 0.98421925 161.27444 269.7103 274.04382 325.1625 2 0.9825248 222.2243 351.3533 291.4815 413.85153 2 0.95549446 1.5248871 202.3565 82.28545 335.0384 2 0.84942055 36.77224 186.73422 84.212845 246.38953 2 0.78329617 161.31497 226.06207 180.34836 278.30396 2 0.5312065 3.0668545 223.34131 35.907448 254.34436 2 0.5157623 0.0 222.10051 13.487289 246.52519 2 0.48043975 18.666534 219.70428 38.345238 243.93057 2 0.41929647 2.2710686 217.10243 69.648605 254.9828 2 0.32308784 175.54224 139.14679 309.49243 304.42322 2 0.28442332 509.35532 308.72568 511.9814 337.5198 2 0.24180077 22.005102 235.87442 64.36338 253.41574 2 0.20693932 0.01141119 220.20184 13.745205 295.24414 2 0.19518656 42.349205 222.24821 64.39957 245.90388 2 0.19243692 28.177542 216.13425 42.873665 238.04922 2 0.14816362 0.009718895 251.56271 9.81062 294.82083 2 0.14020532 3.0348892 190.90298 82.79442 254.45526 2 0.11907739 27.585766 217.52332 62.55351 244.60983 2 0.11160455 506.69736 299.62585 511.986 331.0205 2 0.10702466 157.24603 228.46832 276.52478 306.35693 2 0.10121925 0.15117455 254.86755 13.746756 273.20782 2 0.08811216 20.825108 222.45755 45.64342 250.41364 2 0.082967035 155.66359 241.78056 171.16411 276.38083 2 0.07473429 14.833845 226.9774 37.01761 251.45262 2 0.07327677 25.378307 234.63496 44.873188 252.57271 2 0.0700104 11.385351 238.27481 46.07833 254.66937 2 0.06491488 27.144468 227.41644 43.150368 246.2785 2 0.05948635 38.31282 235.3896 64.50317 249.56041 5 0.17283142 267.66644 141.33987 284.8968 169.05536 6 0.58857405 282.7096 174.64186 317.22083 241.85612 6 0.52380204 279.7401 161.2816 314.1612 203.78575 6 0.52305174 310.07166 166.91107 330.99927 192.17569 6 0.47486156 273.3278 162.85025 295.8857 208.85657 6 0.32165512 275.99426 170.30415 327.13605 219.90385 6 0.3081071 508.12982 303.45844 511.9992 333.4967 6 0.29799694 267.66144 141.50632 284.8858 169.17026 6 0.25613844 272.6591 172.94618 290.11874 197.481 6 0.2451428 271.21912 163.09369 284.16364 180.99768 6 0.24327388 282.09558 172.33582 324.88647 197.72058 6 0.16473237 280.71884 162.42651 296.1655 191.03445 6 0.15444481 280.8208 142.65836 306.47217 179.07065 6 0.12608866 268.02637 138.53105 312.29626 194.56065 6 0.12449215 290.0311 167.38266 335.30362 247.04517 6 0.10860669 273.48288 170.93445 299.45834 235.53595 6 0.09334544 266.79388 140.35675 297.27222 232.10846 6 0.08078035 272.18607 163.86879 293.26828 189.71953 6 0.07821088 311.34525 171.77155 329.6033 205.25214 6 0.07806985 0.032998085 251.52238 9.304824 298.19962 6 0.07362424 0.01638174 222.22604 13.993624 243.18411 6 0.071026064 3.0984993 223.35721 35.947937 254.3262 6 0.060723543 21.2452 234.76115 63.723846 253.6858 6 0.056344744 307.77277 167.1197 334.851 226.46794 6 0.052457284 315.4877 166.67801 331.92203 181.72772 6 0.051917423 292.14075 233.39668 310.13098 248.26155 8 0.9998926 299.2752 159.39096 388.2259 351.3715 8 0.99982893 375.58304 156.32712 510.70456 379.56363 8 0.8548821 174.07681 137.2752 312.16846 304.3632 8 0.24456248 509.34552 308.77698 511.99164 337.4085 8 0.11929077 0.012806416 251.41785 9.338654 298.1858 8 0.11258768 506.67822 299.69742 512.0 330.89737 8 0.091974944 21.877102 235.86768 45.577503 253.94165 8 0.08184181 2.9270163 223.33415 32.80474 254.39326 8 0.06557179 267.66562 141.46278 284.8693 169.0656 8 0.056766007 0.19323301 254.92465 13.690172 273.13693 8 0.05480379 24.26718 234.88742 62.787933 252.95596 8 0.05257589 42.22239 222.97131 64.02741 246.7136 ,batch_02_vt/0566.jpg
