PredictionString,image_id
1 0.17047267 171.13367 320.4748 309.33347 401.72784 1 0.069409795 346.9282 399.21613 398.76736 420.2088 1 0.054423857 216.15915 0.011014938 345.15408 47.531464 1 0.05369624 283.65335 398.48663 367.15536 456.3709 2 0.9993462 95.748795 255.05353 368.32788 502.73138 2 0.9946055 258.10876 134.65398 434.86548 246.96846 2 0.9930615 0.0 118.81577 246.44388 268.13416 2 0.98774403 150.46748 115.25445 505.675 326.71796 2 0.98509514 312.5044 0.0 512.0 163.86087 2 0.9826317 221.36029 44.19672 335.55542 97.79892 2 0.97489935 409.2976 247.39496 511.97028 351.63635 2 0.961301 397.8093 290.79947 512.0 443.20218 2 0.95853186 213.79196 25.866745 337.2781 178.32681 2 0.91399366 169.89827 314.4948 327.2793 404.22443 2 0.88200456 141.8333 64.619064 242.28905 144.58638 2 0.82884717 424.26102 114.69533 511.18124 202.68993 2 0.8113452 51.71497 92.86155 152.50354 136.87585 2 0.70060223 128.3152 34.925278 217.24382 91.51758 2 0.64962083 215.9709 0.09881401 342.8949 51.854004 2 0.58315635 228.72157 175.62779 263.78802 217.96983 2 0.5768938 112.314224 0.08474541 216.81108 34.548645 2 0.54703116 410.20267 327.2141 511.97928 406.72443 2 0.5438982 278.88116 132.05498 431.5332 167.74681 2 0.5070017 233.7466 26.676804 315.38474 62.065636 2 0.49899137 278.58566 130.8359 506.08713 208.39844 2 0.47320044 216.94124 0.040605545 315.2635 27.268297 2 0.36527237 360.69937 0.72392654 396.4915 40.070663 2 0.3343632 117.08608 1.7816038 220.20053 18.095722 2 0.3240699 123.90492 0.020801544 185.27565 10.571664 2 0.2979891 104.40136 0.0 128.04068 36.9014 2 0.26508972 229.33151 198.97902 256.27863 217.62193 2 0.23860872 279.375 131.6141 350.09113 152.87674 2 0.21233751 220.10226 0.0 315.11465 9.737925 2 0.20314962 273.2764 0.0 316.79807 9.83922 2 0.17938404 138.49142 23.439499 213.43521 42.668747 2 0.17766304 237.756 26.6262 275.88065 59.57801 2 0.14781606 413.6223 198.82817 510.3302 254.25508 2 0.1453191 214.36789 29.273605 252.27087 91.523964 2 0.12910295 234.9491 43.838947 309.82812 65.00457 2 0.12517104 53.1642 70.51953 238.67046 147.3016 2 0.12444638 54.783768 90.50949 256.3329 186.1052 2 0.12157606 128.8213 13.166304 212.80476 29.231058 2 0.11204121 358.83246 1.195879 401.13855 17.553835 2 0.109555 211.39783 15.056608 230.19385 62.42498 2 0.102670334 184.95474 0.0 225.67072 9.816599 2 0.10143086 497.34634 202.45119 511.34097 254.38445 2 0.09952157 0.0 98.64992 53.66736 134.43335 2 0.092306204 359.69037 0.038488388 448.2583 37.147484 2 0.09222533 211.23053 0.23556137 347.11707 98.70447 2 0.09168978 471.6591 69.290146 509.5057 178.36198 2 0.08980107 424.32895 188.75092 511.0941 205.04724 2 0.084399745 349.55225 84.26123 510.20026 200.68185 2 0.079130046 278.56967 107.75615 501.6072 171.23137 2 0.077840246 170.78583 209.28204 442.65778 339.9984 2 0.077582665 95.20998 91.30885 181.31627 146.32796 2 0.077220574 128.01263 18.702896 211.80426 35.57616 2 0.0744773 249.05649 318.89432 325.65952 409.99155 2 0.07260574 127.88455 35.447014 142.71024 91.73992 2 0.07240766 360.1163 0.0 443.98166 18.472218 2 0.07192748 136.92786 385.28976 381.7243 501.32657 2 0.07077036 107.38312 89.1102 153.90189 115.53926 2 0.06907629 137.50638 56.422028 223.6698 97.809296 2 0.06809363 252.95831 1.4449048 315.79657 12.612036 2 0.06571416 320.50894 57.644302 347.64688 138.31337 2 0.061640177 114.07439 0.9517784 218.67393 69.35443 2 0.058035035 215.95004 23.633228 294.10123 76.0222 2 0.05596511 482.88297 83.083954 508.68503 152.24854 2 0.054877438 356.88885 0.0 393.9275 11.364264 2 0.05250089 251.45042 21.542294 316.33072 43.104084 ,batch_02_vt/0373.jpg
2 0.9998627 82.73686 106.784424 360.79517 345.134 2 0.9960473 96.158325 188.59467 418.03455 428.2094 6 0.9219416 400.0628 132.3895 512.0 403.2396 6 0.052341778 505.0578 232.52098 512.0 312.03543 ,batch_02_vt/0389.jpg
1 0.19557409 151.74323 185.2886 238.28156 238.07181 2 0.9997191 101.59688 173.61584 361.0207 358.01605 ,batch_02_vt/0391.jpg
2 0.9998288 92.03429 103.73778 377.96985 432.39978 ,batch_02_vt/0415.jpg
1 0.35263547 307.36865 38.331554 361.75714 111.97879 1 0.28490403 69.24774 369.38846 102.445526 380.76462 1 0.06496021 236.26468 435.37296 261.82516 478.4222 2 0.9992747 69.21494 172.26828 228.89212 391.50095 2 0.97777313 111.46236 308.33423 336.30786 494.3891 2 0.96333915 107.7015 228.76498 317.7144 436.74582 2 0.8839236 171.30356 265.7547 300.30875 398.05988 2 0.5192029 174.28734 337.58466 284.63153 400.281 2 0.44145486 311.3189 43.12137 361.8385 110.801956 2 0.39404178 108.66753 335.95428 306.30847 426.1126 2 0.38194603 236.35606 435.34396 261.735 478.35617 2 0.29063892 214.0647 231.2738 321.02948 443.82123 2 0.1720023 224.23828 235.69061 313.97046 299.4049 2 0.16323893 67.767426 166.78583 133.58676 227.54309 2 0.13975006 239.64456 332.5407 335.85385 492.38153 2 0.13723752 66.55802 165.27547 167.66644 295.94757 2 0.11371027 225.5305 239.44928 311.00757 352.7663 2 0.10874321 175.15846 331.3492 260.55197 369.712 2 0.10550764 215.07362 331.81256 258.73514 359.89172 2 0.098735064 187.40308 282.29413 283.3229 361.7932 2 0.09800349 212.05653 359.97272 295.8162 449.6864 2 0.08906968 108.17738 383.01886 271.46857 449.44678 2 0.08784598 68.304794 369.7347 103.147705 380.5195 2 0.05165517 212.63046 414.08563 266.1567 447.9419 4 0.06111868 311.701 42.68925 362.02765 111.1857 6 0.06866249 307.03436 39.31745 361.6103 111.14539 8 0.99984145 237.24438 28.328918 357.91486 217.9146 8 0.14934346 303.43423 23.824978 321.97287 45.71301 8 0.090301 307.2858 39.029507 361.98245 111.19911 ,batch_02_vt/0423.jpg
1 0.99901557 152.41449 131.94641 257.54474 263.4979 1 0.99619824 189.41919 49.88669 280.5121 187.25104 1 0.28957394 130.70993 150.093 149.36752 190.66359 1 0.13657127 130.46016 215.27832 142.89702 230.26138 1 0.10672716 131.62 132.60706 191.26315 176.28748 1 0.09085008 111.06537 148.51886 150.65384 227.88873 1 0.07225457 127.88396 340.3431 164.66658 358.1227 1 0.06029108 129.65971 137.31754 163.42995 192.72275 2 0.99677545 26.468567 255.85358 174.31712 453.20038 2 0.9588757 23.728579 441.16565 57.418602 456.56042 2 0.83784866 88.72093 314.4697 135.63298 385.38345 2 0.8333474 98.165634 213.1287 163.58812 340.2018 2 0.7888716 102.63722 290.61206 129.44551 333.476 2 0.6344563 109.48413 149.73102 156.08786 230.16736 2 0.45984846 100.68233 282.33582 138.04471 344.60547 2 0.3827505 90.0625 242.08418 139.35454 311.497 2 0.3780853 39.87566 282.3929 106.15378 343.05527 2 0.31468296 77.359604 335.84286 93.80614 349.571 2 0.2134953 23.223606 272.9814 149.58258 385.55832 2 0.19852336 102.7937 335.7982 175.37656 387.78592 2 0.19534159 127.82269 340.32184 164.76157 358.1574 2 0.18929589 73.15918 212.67581 92.77518 265.66006 2 0.17198402 55.435635 231.86377 160.88692 346.44476 2 0.17115316 77.52365 315.01587 109.28206 348.34167 2 0.15850018 127.238335 298.76355 145.43427 340.40204 2 0.1549448 125.79877 217.74416 164.41827 328.50342 2 0.15455143 99.67387 278.65616 115.81779 301.473 2 0.12191106 107.15112 236.17279 130.14589 271.26645 2 0.11918446 24.450893 300.84903 43.509968 328.9827 2 0.11406875 140.3038 315.87625 158.66061 343.85275 2 0.11390523 100.49146 217.5251 131.83096 272.43427 2 0.113382705 76.334366 313.85425 114.13953 383.19006 2 0.11222456 122.071045 322.90808 138.9238 348.1579 2 0.10482984 111.72782 298.12997 133.58693 338.45035 2 0.09095291 79.40127 283.60477 129.40755 343.5129 2 0.075738475 74.35491 212.748 90.23548 240.22285 2 0.06832352 42.089375 308.57227 98.28784 339.44873 2 0.067600876 30.412106 308.53235 44.717052 329.71497 2 0.065645546 130.4391 215.26697 142.91032 230.2836 2 0.063553326 38.850784 305.43097 112.26912 382.49664 2 0.053774167 78.57789 340.0778 98.93371 380.92825 2 0.05154958 25.140594 270.68347 86.79342 353.71246 2 0.051469486 30.583021 309.56033 70.35642 337.5048 2 0.05063167 42.085884 218.89713 105.58593 344.11984 3 0.36766616 48.471046 282.4365 105.561195 342.42166 3 0.27002257 89.65369 244.39072 139.06439 309.96536 3 0.11670029 73.25496 212.7663 92.64845 265.63516 6 0.90608037 41.625244 265.54224 98.65077 324.06042 6 0.2990192 72.884445 211.76268 92.90535 267.35034 6 0.22706425 90.15666 244.1523 138.95354 309.84198 6 0.21880515 74.30507 212.74156 90.23193 240.29256 6 0.17999215 41.218155 238.0596 106.79193 346.11935 6 0.086302616 51.782345 282.8463 104.959564 341.70453 6 0.082138225 36.030636 243.42262 55.947292 282.46414 6 0.066783175 90.55317 217.5651 154.08743 338.86862 6 0.060414843 129.10812 223.47797 163.91263 296.41003 7 0.9824081 356.70654 122.07825 428.61285 242.16953 7 0.05841765 89.32863 250.03963 138.70433 309.03607 7 0.056938563 55.614334 284.2217 105.15054 339.62924 8 0.99981004 158.33974 222.25168 278.5289 430.39108 8 0.99976605 242.33391 148.11722 327.1904 372.08322 8 0.9996375 313.2188 76.24133 400.00354 168.24411 8 0.99936074 290.54178 119.17202 367.75314 315.46777 8 0.6194498 128.08023 217.79657 164.19159 309.549 8 0.07137827 36.07299 243.4931 55.96701 282.3664 8 0.06831675 130.47073 215.2898 142.92679 230.29242 8 0.06535997 96.77045 214.48055 164.37552 329.29688 ,batch_02_vt/0424.jpg
0 0.053081173 53.582535 379.0392 85.91028 414.4025 1 0.22535925 53.537666 379.24774 85.76365 414.0962 1 0.19786125 34.64274 266.42145 52.85901 276.8219 1 0.17028905 40.86447 234.09811 61.798607 255.48419 1 0.061417047 10.632183 261.18622 80.05571 311.41437 1 0.058543593 139.87372 145.52127 159.95142 160.43042 2 0.9908682 71.118324 169.7082 170.89432 303.27673 2 0.98720235 90.6174 297.5555 181.28735 379.00766 2 0.9857671 56.596333 152.64679 135.54034 240.94711 2 0.94482374 10.677467 258.26306 83.016716 312.5572 2 0.9329198 148.01416 255.6872 192.22342 334.5246 2 0.90475327 21.976154 107.11094 132.50781 240.4302 2 0.8360392 30.101765 209.4377 58.51501 241.69405 2 0.65708333 126.53174 149.56755 150.5015 212.33284 2 0.58696556 41.052345 233.84079 61.86998 255.48059 2 0.49462038 22.878113 158.3888 85.22917 234.53687 2 0.24036045 34.621124 266.42523 52.8749 276.82465 2 0.16607636 124.12094 148.61292 142.52484 196.91861 2 0.16471983 198.97168 191.9024 221.55472 205.39984 2 0.15223868 130.89433 102.68001 169.84386 160.93053 2 0.15098526 194.48401 186.86916 225.79254 204.42763 2 0.10736184 54.966507 170.44138 87.28902 238.83551 2 0.09112984 129.21744 142.2941 167.21664 211.02197 2 0.08125395 190.86432 178.26428 212.30914 192.6785 2 0.080553554 193.61313 185.56393 215.11993 197.55017 2 0.07987663 137.1434 151.98225 158.51279 207.9244 2 0.07439924 55.98256 183.80113 77.531265 224.80455 2 0.072433844 107.081505 110.986374 133.59705 155.04405 2 0.07203986 100.52025 259.37827 191.65633 365.34256 2 0.06692014 139.8884 145.53986 159.9408 160.46509 2 0.059059404 139.74423 298.7036 154.5893 317.49255 2 0.058106713 72.72693 148.3071 141.55762 200.24301 2 0.055563033 133.33789 174.64835 155.22208 260.59888 6 0.44586328 53.746513 379.44745 85.78611 414.3985 6 0.076182365 139.89941 145.55528 159.96173 160.48366 6 0.075059354 34.627914 266.40152 52.856064 276.81186 7 0.9135471 134.54726 102.31969 169.7613 157.98161 7 0.42457905 30.945683 106.66956 130.96317 192.30228 7 0.056060098 76.58416 106.51236 137.48936 156.37646 8 0.99955195 185.13777 227.43307 283.87787 389.55325 8 0.9995351 272.31485 232.83252 366.28873 459.71295 8 0.99926656 357.37997 250.96992 446.69644 452.05737 8 0.9992199 409.69965 215.71777 510.90643 367.90283 8 0.9992157 196.85518 94.684006 306.43912 195.40276 8 0.9989524 222.62096 366.92303 321.18906 511.57202 8 0.9964881 147.41998 153.81761 209.9816 259.97333 8 0.9941478 170.62749 181.43268 282.57617 314.55377 8 0.9935917 338.53162 87.34817 435.1114 268.76657 8 0.9935422 275.68918 177.64473 375.96512 302.24243 8 0.9896506 271.1111 136.82315 339.28543 205.31631 8 0.9510089 425.28625 172.73114 497.67932 261.5005 8 0.13519101 276.48584 190.10883 306.4209 214.33957 8 0.12247515 333.00757 113.268486 382.58032 205.26166 8 0.086520486 279.12015 190.00194 316.53745 226.55281 8 0.07335055 271.4063 198.7332 291.71136 248.69151 8 0.06448511 318.6224 137.63945 339.57254 185.92451 8 0.05780358 10.537117 261.09442 80.505005 311.34583 8 0.055032983 272.09268 189.93604 293.08047 216.38403 ,batch_02_vt/0446.jpg
1 0.9505154 161.84073 184.84926 194.58145 197.45338 1 0.14456691 0.43002892 176.7178 33.8917 209.79868 2 0.9997609 123.14939 209.38884 321.6939 482.61835 2 0.10185743 0.17671967 176.41457 33.963833 209.49187 2 0.1012504 187.48088 296.96057 255.88377 388.14893 4 0.055008046 0.08870888 176.55798 34.063293 210.16016 ,batch_02_vt/0448.jpg
1 0.6786916 381.23447 140.07689 408.35764 202.47597 2 0.99933237 47.093346 69.91545 276.26205 405.20856 2 0.9976432 103.851875 127.94051 228.55511 239.84335 2 0.9973546 132.94617 103.86042 242.75168 199.01172 2 0.99706227 146.40285 240.6245 213.9051 340.0946 2 0.9954352 317.49554 138.4545 465.24237 337.10648 2 0.9857107 340.98276 255.23386 448.027 321.38626 2 0.980079 76.44747 212.65373 174.41614 329.50366 2 0.8102135 118.54039 94.06241 143.5439 130.79869 2 0.5901207 129.31659 215.69101 173.40543 329.38797 2 0.34228373 132.40909 101.56705 231.0618 132.36876 2 0.33225796 142.65646 102.1892 232.71613 114.05494 2 0.09917336 329.763 200.56795 461.37823 305.2458 2 0.09293364 134.90631 90.56682 226.78625 108.52249 2 0.087856896 439.53635 268.18463 449.92807 322.35333 2 0.07366567 117.50194 91.39065 176.51915 131.2597 2 0.06932857 338.8371 256.2123 420.57166 301.01736 2 0.06560321 148.80757 246.8037 173.42009 318.2381 ,batch_02_vt/0459.jpg
1 0.33146694 146.59293 153.56712 204.16641 163.49751 1 0.2679445 97.418 167.98633 193.61954 221.39914 1 0.106354885 299.1871 101.233215 425.60397 154.36034 1 0.060925137 146.68039 144.49313 226.17532 162.60977 2 0.99817324 136.97235 333.92285 343.87222 511.07 2 0.9947121 85.57784 272.84854 230.74808 335.8295 2 0.9897697 165.38461 348.7068 302.0897 427.41656 2 0.9873584 121.12506 198.87128 244.14017 254.52539 2 0.978833 437.57373 279.6096 509.94116 335.77762 2 0.9737256 305.44843 317.61154 494.08215 455.9952 2 0.967531 197.78394 246.68826 305.7526 340.67923 2 0.95559496 192.44818 147.90686 462.54297 223.93585 2 0.94318444 53.106426 222.15552 157.19507 278.18347 2 0.93862313 426.84915 238.45148 484.6567 298.96735 2 0.9371534 221.49234 69.00821 417.08798 156.63097 2 0.93401694 365.4743 251.95605 423.59918 305.4635 2 0.91767144 482.24927 247.46994 512.0 306.856 2 0.861096 104.9438 250.76634 213.70256 284.0834 2 0.85267496 299.89175 231.29062 366.99094 331.15433 2 0.83740455 73.96959 369.70737 160.44252 450.5798 2 0.7803121 418.24402 205.10419 480.36914 264.76785 2 0.7727632 58.65181 308.77783 226.6306 394.80316 2 0.760921 363.6442 213.15892 421.09525 264.526 2 0.6997772 288.60464 318.2524 463.7836 378.5037 2 0.5972027 277.72464 231.65427 327.42825 251.91302 2 0.5362455 97.563736 167.02155 194.02742 221.14777 2 0.5311477 479.45206 235.23962 512.0 252.25082 2 0.5242778 194.22374 235.36943 274.75278 268.80115 2 0.52422607 294.65265 332.9696 452.06152 365.30786 2 0.507413 315.40442 315.4266 430.29248 344.0336 2 0.4715531 261.36047 202.0501 418.21582 232.49913 2 0.428168 366.40536 291.17 422.49826 320.55832 2 0.4059588 248.26927 320.50665 297.73547 355.2624 2 0.38265947 336.42816 354.76477 454.12628 390.3907 2 0.37586522 314.43256 141.35947 468.91132 188.8114 2 0.37204957 301.8245 218.40723 371.29855 236.29788 2 0.35915032 327.5308 331.862 469.2372 406.7691 2 0.34849757 458.79285 306.51535 511.9478 337.98654 2 0.34305018 242.72081 214.37741 370.69595 238.04184 2 0.32804266 374.6249 358.3604 441.55557 377.40063 2 0.32725066 325.78253 380.59143 389.08502 404.25055 2 0.30613384 384.6277 342.40555 455.99017 362.21866 2 0.3008855 416.56235 322.17352 434.8773 336.87073 2 0.25714234 483.08777 248.29762 512.0 262.9579 2 0.25551158 25.522636 298.40015 226.34845 447.36322 2 0.24269578 108.50053 250.91472 194.76932 271.89554 2 0.22968057 342.2231 342.94708 458.44675 377.79828 2 0.21724723 195.46002 415.56363 217.51459 434.75497 2 0.21662678 332.1487 359.33142 374.8784 377.56793 2 0.21009181 299.21417 100.46699 425.41803 154.61499 2 0.20933309 42.287556 395.58212 160.36787 481.84744 2 0.1984461 335.0277 368.7287 373.32233 383.37756 2 0.19724736 341.22372 364.1601 386.68124 379.05316 2 0.17957722 338.19006 363.145 417.56964 380.51877 2 0.1778343 441.30157 303.7791 509.34454 353.56378 2 0.16657382 295.02713 338.20663 401.03152 357.55234 2 0.15718362 251.98291 220.49474 364.84174 252.73064 2 0.15110382 157.93669 178.1549 234.95781 205.5278 2 0.15059409 319.86166 139.64458 469.2493 160.38188 2 0.14989924 333.96732 373.27475 373.8267 388.39407 2 0.14768335 232.00687 214.9939 408.02774 263.64844 2 0.14661126 410.59827 175.62868 459.0207 209.31581 2 0.14629471 449.4796 332.87402 477.372 357.87793 2 0.1457518 275.67386 223.03151 360.28415 238.32716 2 0.14433953 387.71628 353.22235 460.92984 376.7652 2 0.14268483 338.40457 357.23364 388.51218 372.7251 2 0.13730583 477.5963 318.02267 511.3449 340.2195 2 0.12974769 227.15291 234.32368 289.24942 250.60597 2 0.123866 334.1107 376.76578 393.35782 393.1473 2 0.11905749 360.8875 316.71518 424.47693 341.59555 2 0.11538474 479.40762 251.25287 491.83633 283.7979 2 0.115295954 189.8851 161.0055 241.39963 200.07281 2 0.090007864 310.3131 326.3379 400.0965 342.6631 2 0.088375896 354.50058 347.4474 415.6047 364.41376 2 0.088097505 327.11258 369.98932 422.8926 404.3858 2 0.087297715 414.54755 262.81213 452.5775 333.44867 2 0.0816589 341.0951 368.54034 406.9234 384.39417 2 0.081135124 376.50867 350.86755 440.48737 368.94562 2 0.08037549 312.2914 344.6269 403.77762 361.29114 2 0.07893441 199.35387 241.04004 299.89618 288.25317 2 0.076976456 299.86435 214.76733 401.40518 243.15073 2 0.07557897 308.83606 210.47108 421.53168 264.8884 2 0.07440266 415.42178 263.8742 491.6058 340.19 2 0.072535984 70.79029 267.6757 220.72598 309.77274 2 0.07223095 390.9484 334.2936 454.13492 352.4092 2 0.07154087 27.198814 295.47806 94.509315 423.84952 2 0.07105025 339.83652 351.7144 408.82602 369.28372 2 0.069969185 382.38254 332.65866 468.37875 368.212 2 0.0668365 313.46338 315.45203 409.6662 332.0929 2 0.06648901 354.14972 354.6475 422.23553 372.26694 2 0.06309906 365.4124 257.46143 437.57257 331.33246 2 0.062490348 304.0551 246.93555 439.0985 335.99695 2 0.062418018 158.5711 377.84647 218.2008 427.56326 2 0.059372284 371.1652 338.5829 451.16122 356.01697 2 0.058852173 146.35667 153.61392 204.07417 163.51636 2 0.05775066 326.1216 385.29968 360.0048 401.55292 2 0.05759411 243.8738 331.3626 403.44678 401.4925 6 0.9960084 41.633858 403.61725 160.27042 481.8808 6 0.11696994 146.39154 153.64001 204.39703 163.54544 8 0.100181654 97.40866 168.45776 193.6882 221.58804 ,batch_02_vt/0482.jpg
0 0.07607648 181.92996 183.31516 243.08978 254.61008 1 0.6326182 135.91971 171.06525 217.94238 253.34854 1 0.52900046 72.33964 189.84604 162.49252 276.32837 1 0.49001107 183.89511 196.53062 213.76398 224.26448 1 0.43150902 316.64304 234.74135 341.38455 258.5105 1 0.3553887 182.43729 182.13884 243.27328 254.10558 1 0.2178564 329.11932 234.40979 346.99866 250.11707 1 0.08711572 125.383736 213.87688 162.48976 276.34644 1 0.07575786 189.35191 186.25005 220.04793 222.66661 2 0.40030774 183.52626 182.84122 243.18742 254.1105 2 0.26260364 134.50497 171.16753 240.74774 254.6562 2 0.14962746 316.1259 235.13106 342.0992 259.60123 2 0.09156629 329.42822 234.55016 346.88953 249.37157 2 0.06236413 327.94534 219.08772 345.66763 239.28304 2 0.058522414 72.40015 191.39587 162.56624 276.3027 6 0.3156288 183.48006 266.71896 201.60149 307.59897 6 0.2020404 183.94426 234.4993 204.29979 309.96793 6 0.1377308 81.291214 346.3521 99.30055 384.026 6 0.1284081 152.90042 225.35797 190.25735 278.99002 6 0.067598745 184.33124 182.5237 243.08325 254.49388 6 0.062270097 329.4485 234.56224 346.8855 249.38441 6 0.05315168 165.48868 237.45276 203.4148 333.14026 8 0.9996387 353.45212 192.26726 511.26157 424.187 8 0.9995696 0.37274933 273.24878 83.00318 443.80273 8 0.9991709 278.38132 204.38025 372.4971 401.958 8 0.9991529 51.051224 165.45694 285.64105 436.55923 8 0.9235263 0.0 240.17795 45.834263 383.72366 8 0.7892091 281.40912 204.48729 350.37366 248.17592 8 0.5220498 73.11569 190.88623 161.9862 275.93082 8 0.44219294 81.33053 346.43704 100.1975 383.85983 8 0.40310657 152.43663 225.08524 198.01515 282.16006 8 0.14509293 315.9866 232.55037 342.1027 258.71304 8 0.12372707 329.13364 234.44756 347.03024 250.08168 8 0.07835953 134.34065 170.77217 241.37245 257.86957 8 0.07502258 327.9426 219.09097 345.6888 239.26044 8 0.07359253 183.54182 182.50781 243.23888 255.22058 8 0.06264512 355.74994 247.11827 366.84308 310.23865 8 0.06063866 296.6225 210.98143 343.27887 241.661 8 0.06050365 315.19037 224.63516 345.44525 249.9971 8 0.053271648 9.863823 242.08174 43.562973 281.96277 10 0.07890124 71.79511 190.62236 163.21045 275.83835 10 0.071267664 133.7507 171.09885 241.65668 254.63971 ,batch_02_vt/0489.jpg
