PredictionString,image_id
2 0.9996401 53.657974 219.32802 395.20966 439.99316 2 0.9991235 56.797287 99.56552 379.25317 270.70932 2 0.99790776 103.49277 242.97893 177.4484 348.4757 2 0.9962626 141.51581 286.65564 243.4545 359.2035 2 0.9901007 275.265 304.05988 297.23022 366.58606 2 0.9612883 266.05862 296.13934 286.48856 365.8531 2 0.95491123 237.67613 301.05377 276.96802 365.92603 2 0.90499425 335.83685 233.39215 376.89996 278.41916 2 0.8453766 227.0254 312.10727 246.64214 360.1744 2 0.7106689 351.04205 162.19086 379.9522 233.54523 2 0.47358167 322.90988 161.6676 380.19913 276.91156 2 0.47056118 259.98804 301.31464 277.51746 366.03082 2 0.4412361 272.35706 296.67758 285.2447 342.71524 2 0.40809366 288.55753 314.61697 308.03116 365.7377 2 0.38553217 80.07024 234.29854 148.43091 344.21277 2 0.37510103 289.197 340.83597 307.45242 365.76804 2 0.2830863 385.59848 84.77083 404.3752 117.81465 2 0.24684466 240.81989 313.17563 265.0871 355.90372 2 0.22164595 71.16495 164.3829 388.0076 341.73807 2 0.16839977 102.76075 241.24498 243.95013 359.05167 2 0.13627169 349.5395 171.70468 366.0719 235.49081 2 0.11616913 86.250565 189.62608 376.1698 283.65845 2 0.10692584 91.76082 229.206 340.0949 368.51813 2 0.06837655 293.0336 317.00598 307.79837 345.08173 3 0.07052757 288.24207 341.11453 307.516 365.79343 ,batch_02_vt/0643.jpg
1 0.6868675 83.256 195.53403 210.04274 315.12585 2 0.9990596 40.024994 119.32095 296.7889 510.95767 2 0.34744173 83.41847 194.61078 209.56151 317.22232 2 0.06925372 85.86499 194.298 240.72607 406.82523 6 0.51036596 299.73294 66.84746 367.88547 107.46048 6 0.1273923 317.98438 67.13212 369.73193 94.878456 6 0.08313066 299.62918 78.16003 346.01602 108.11413 8 0.99984324 162.2883 293.78378 213.52142 366.2142 8 0.9996661 273.97644 54.863342 427.2497 328.65094 8 0.9995772 258.00174 207.86697 307.1144 342.75626 8 0.34880036 299.23532 66.40518 368.88248 107.535965 8 0.19484739 299.44556 77.8157 346.3493 108.198906 8 0.07181916 317.81714 67.197136 370.002 94.9873 ,batch_02_vt/0646.jpg
0 0.12515274 246.19179 192.16733 442.33856 391.26266 1 0.5666246 219.16243 308.93582 232.80113 329.88205 1 0.24156187 215.75038 0.0 259.2702 126.30086 1 0.23662838 439.7754 159.10934 456.03223 172.1117 1 0.091199934 275.15662 300.5412 297.0025 326.85004 2 0.73320895 487.8325 227.45396 511.8107 312.16077 2 0.12283435 247.8516 192.93945 442.19742 389.65424 2 0.08013316 371.52347 185.81142 407.15482 196.7137 2 0.075423494 495.45255 207.77586 512.0 282.8407 3 0.052491535 78.46075 292.77173 99.56139 322.12262 6 0.34893572 78.30562 292.72418 99.38791 322.19543 6 0.18068731 219.13632 309.18597 232.97644 330.00494 6 0.09232213 247.55261 192.0141 439.57062 389.38214 6 0.06330516 218.68028 304.0001 244.05263 330.65878 6 0.054519523 228.36761 249.25996 249.4596 271.06094 7 0.9700458 282.8772 0.06556606 375.31073 30.455433 8 0.9997936 15.673424 244.71176 189.87012 489.83347 8 0.999721 166.88309 157.59111 275.56866 262.71985 8 0.9855202 404.96844 165.08551 498.67804 309.87415 8 0.8957927 431.91235 226.43602 474.22168 309.34265 8 0.7780361 370.961 174.98781 425.56378 197.7369 8 0.6058133 247.8291 185.66943 440.86652 390.50623 8 0.46959558 373.84488 158.6027 457.4512 198.19801 8 0.4470633 158.25725 254.15942 188.79774 296.49512 8 0.34210426 495.11633 211.3428 512.0 304.30075 8 0.33136392 371.481 185.8215 407.16037 196.72403 8 0.3164486 420.79294 158.10963 456.76028 178.18562 8 0.28326887 408.96866 158.2515 456.53098 190.1484 8 0.17486818 439.76697 159.08073 456.02258 172.11012 8 0.10044692 492.78845 192.25125 512.0 217.0434 8 0.083455004 219.26225 309.2765 232.68938 330.04156 8 0.07242685 275.1284 300.48853 296.98087 326.91888 ,batch_02_vt/0655.jpg
0 0.054475073 108.2962 160.73444 127.64235 169.93 1 0.5575845 62.921124 163.6354 166.14368 348.31723 1 0.23353298 288.8358 272.53717 303.07956 295.52533 1 0.20626685 75.6465 247.96304 153.34373 301.29007 1 0.123948716 177.30386 194.14024 234.1756 221.89848 1 0.11902982 162.33379 165.4775 248.23744 257.93005 1 0.10942636 108.3315 160.69893 127.69371 169.85167 1 0.085324176 11.236796 281.69675 37.795235 299.46982 4 0.052013624 168.94992 215.17358 197.02246 236.8498 6 0.34394145 221.95462 371.03943 262.78067 413.5747 7 0.6796861 367.96024 378.69382 396.40274 432.7443 7 0.6295473 340.1067 376.21365 396.30048 434.3077 8 0.99922335 36.7041 232.72354 242.08978 406.35544 8 0.9956345 296.16235 101.589294 439.43256 435.4121 8 0.8902062 300.0234 271.4652 410.31644 436.54535 8 0.8619937 220.96364 370.90817 263.10126 413.49094 8 0.6718392 162.53964 165.16522 247.80762 258.13757 8 0.3707842 108.21066 160.49199 127.22986 169.95479 8 0.21894886 300.65915 274.5893 346.67038 366.7881 8 0.18251391 297.69455 191.52562 325.67392 229.22832 8 0.115169354 63.16672 163.57205 167.1097 347.86212 8 0.10176514 177.03452 194.02057 234.00076 222.15778 10 0.2617172 162.3414 164.68866 248.51254 258.5383 10 0.19127002 62.128292 163.11938 167.00003 346.08823 ,batch_02_vt/0660.jpg
1 0.3368126 100.67259 19.11143 157.85191 71.334816 2 0.48305354 100.687904 18.853062 158.21606 70.6698 6 0.30554923 100.64555 18.664217 158.21269 70.82204 7 0.065922335 100.9361 19.074533 158.30673 70.54676 8 0.9999008 3.9787903 190.2431 390.19003 501.1776 8 0.99985087 74.675446 25.188889 427.5926 294.0666 ,batch_02_vt/0667.jpg
1 0.8512384 53.16494 451.69336 85.439705 485.92426 1 0.1478342 180.76506 249.2756 224.15434 295.63565 2 0.9934187 322.93204 317.51834 360.27573 380.08456 2 0.5773566 180.34969 249.05771 223.72136 295.73007 2 0.18024358 53.25367 452.40936 85.632515 485.82965 2 0.11587383 341.1845 229.81482 404.5949 304.8498 7 0.9959539 386.9207 139.81897 488.7509 272.1622 7 0.961008 387.36163 214.63211 482.3048 308.45242 7 0.7759513 330.19476 223.91199 404.5061 304.81372 7 0.767231 75.97368 287.92316 98.832504 332.0799 7 0.6133554 328.24515 223.08682 401.40286 262.9174 7 0.56385905 76.32812 265.22562 122.234474 332.332 7 0.101185784 450.82428 213.0339 484.21313 299.03433 7 0.09320156 77.058945 247.3365 152.85248 330.78848 8 0.9998869 199.24884 236.8672 344.0893 435.60712 8 0.9997682 1.2981377 308.14478 89.896225 437.68085 8 0.99972385 82.93659 248.7969 229.88608 481.4376 8 0.9996793 1.1331787 179.71667 135.39383 316.4912 8 0.9983386 346.72784 264.0696 396.7165 347.9929 8 0.9857416 180.46042 248.55464 232.58322 353.81985 8 0.97874683 271.04053 212.70581 355.70386 308.90082 8 0.75688976 0.0020980835 260.6795 22.536045 339.51245 8 0.595087 110.65212 246.00278 153.51729 273.84866 8 0.4362996 179.27577 62.47222 210.1733 112.9278 8 0.17540239 75.08484 246.0581 156.89323 328.7976 8 0.1687029 180.55843 249.06747 223.75502 301.7789 8 0.12703444 115.48083 246.20638 140.15903 269.3309 8 0.050903305 349.0999 241.11316 404.85767 305.95215 ,batch_02_vt/0680.jpg
1 0.07083016 436.79657 378.36093 459.33368 405.54276 2 0.071161665 365.66138 218.67673 400.39563 264.2949 6 0.32535124 436.70337 378.16827 459.45935 405.3529 7 0.99889946 368.52002 224.81737 495.22882 404.85498 7 0.1532683 437.00665 378.2353 459.4594 405.67285 8 0.99974316 163.77788 41.89894 398.21722 384.96533 8 0.99952114 71.62541 269.2994 145.91302 420.35153 8 0.9983541 179.14612 264.3304 392.40027 485.72397 8 0.99793124 136.18115 255.53502 190.64365 430.31055 8 0.9963561 367.86313 96.63812 442.6923 261.81622 8 0.14662507 434.35178 106.70605 453.19638 229.05057 8 0.09913738 423.7165 29.879444 463.70197 109.98183 8 0.09908117 409.17636 102.04201 452.9039 202.57066 ,batch_02_vt/0685.jpg
1 0.9196433 262.38 466.3114 303.81427 498.75763 1 0.22318043 361.90106 200.69116 407.21606 213.29907 1 0.1698121 27.767986 497.45648 52.26224 512.0 1 0.15119046 255.41647 297.30283 293.29184 333.21054 1 0.1041938 217.61662 128.6641 229.0602 157.12228 2 0.99868685 131.35268 218.38544 244.00288 373.3595 2 0.996376 118.51593 196.8834 199.37564 276.44766 2 0.9962598 192.42786 298.47702 297.0375 476.89157 2 0.98893225 126.37575 173.18869 190.02492 234.1529 2 0.3695562 27.96022 497.80002 51.61709 512.0 2 0.109244995 361.39447 200.85713 409.13513 213.06844 2 0.079100244 1.3252101 418.1917 16.229456 455.71613 2 0.05725183 216.67857 129.41367 229.0689 157.45688 2 0.05209062 148.82262 171.60799 189.6392 196.36418 3 0.09949411 262.653 466.41986 304.00055 498.67065 3 0.060933363 28.051722 497.50275 52.096718 512.0 6 0.5003151 244.49672 125.86377 274.25848 146.23001 6 0.37837532 222.53001 142.09172 272.6627 169.21571 6 0.3152808 263.80292 130.95007 293.44708 162.45389 6 0.29863852 225.75378 125.27753 295.81042 168.93466 6 0.27833888 226.65344 129.09288 244.90128 148.50743 6 0.24431767 224.54817 130.92668 269.82162 160.8001 6 0.2133824 222.0174 140.50029 258.93488 160.97484 6 0.20879382 254.41199 120.46201 278.97314 145.96692 6 0.20602416 255.29462 110.157135 297.13763 161.8306 6 0.2012763 266.96347 119.71831 280.9213 142.60982 6 0.18427765 361.29526 200.90305 409.09427 213.11719 6 0.16663386 244.62186 125.95743 258.46338 143.07693 6 0.15254337 222.4977 130.16081 248.45036 158.47087 6 0.1497785 257.1527 109.62161 279.54022 140.05504 6 0.11963894 229.72131 117.986496 256.95877 133.99081 6 0.09647298 216.1293 143.07716 232.7244 159.248 6 0.07584034 292.2163 138.95352 306.32806 154.4253 6 0.0714334 222.04959 150.26538 258.0241 166.46042 6 0.06293498 277.11865 128.18024 297.24377 147.36093 6 0.059971977 243.39526 117.5048 268.91107 132.09155 6 0.05867155 0.0 423.4472 10.66659 512.0 6 0.05840395 266.63412 119.89164 295.85703 154.62115 6 0.05562939 232.30714 147.43163 291.989 168.17644 6 0.055388656 217.01524 128.63483 229.10323 158.02707 8 0.9996357 335.8158 277.98447 461.49768 418.15604 8 0.9991893 270.9122 222.53542 341.97018 324.8731 8 0.9982856 297.06448 160.15082 383.90018 259.24396 8 0.9965581 209.04189 109.09764 305.60553 265.729 8 0.9821445 232.21684 237.21295 281.06494 326.48926 8 0.968509 85.58635 303.83035 135.3958 369.05777 8 0.922666 4.7359123 362.3144 121.3849 486.94647 8 0.78874385 101.046585 321.24112 159.00453 474.6464 8 0.6346943 32.674667 335.8324 91.429115 394.5818 8 0.09523599 255.32965 297.36047 293.32825 333.51282 8 0.0871329 44.93927 336.72177 87.040634 373.12802 ,batch_02_vt/0710.jpg
2 0.8723168 11.465427 18.785744 90.81908 191.65222 2 0.06466824 25.07354 249.52286 42.4084 301.33646 3 0.99726605 307.51547 129.65237 353.4302 164.6735 5 0.058786865 492.37097 156.29831 512.0 306.9319 6 0.054888804 169.08284 131.24988 266.38464 190.84015 8 0.99990165 43.379547 138.01744 322.61053 487.61285 8 0.99983466 303.38602 138.95825 486.8859 358.99002 8 0.999681 137.80154 83.77926 335.6183 200.10556 8 0.4223723 36.01632 135.6334 280.7881 253.44719 8 0.13343464 404.41467 169.31921 450.5504 190.84674 ,batch_02_vt/0717.jpg
1 0.052079126 462.39877 109.612915 472.94485 128.42581 2 0.9995034 357.6882 296.14954 503.0616 450.5775 2 0.9987997 4.9946365 240.84146 181.80136 479.22653 2 0.44832304 29.517513 242.09941 153.7126 292.82733 2 0.19826497 28.401184 241.98924 168.05396 338.65408 2 0.19371781 233.18318 290.2095 265.0385 368.1613 6 0.6891871 30.138937 262.7258 91.194145 292.58383 6 0.21175449 29.282616 243.37404 152.09454 292.57507 6 0.10555701 77.51627 251.44208 116.819496 285.3404 6 0.061292272 38.06811 249.2304 117.06114 284.97235 8 0.9998491 236.58429 135.54123 368.81775 402.6392 8 0.9979201 75.050766 110.7804 223.73576 339.55124 8 0.9978125 173.3755 279.08456 246.50499 398.92624 8 0.9507461 213.52287 196.02357 243.73824 300.69666 8 0.8638216 214.21199 196.65305 233.85191 228.17654 8 0.3681403 29.533989 262.17255 92.322495 292.72705 8 0.2852499 214.24327 194.39772 260.99414 369.21973 8 0.21376282 223.3171 283.14557 264.89862 367.7531 ,batch_02_vt/0720.jpg
1 0.5669632 292.6642 247.18657 342.48538 288.4505 1 0.07934409 98.382744 18.329948 225.5375 158.0787 1 0.05516457 100.689476 20.386765 183.51114 114.28598 2 0.9997577 51.830124 76.99455 238.09059 276.09406 2 0.99829346 108.18181 193.65988 276.53723 352.4213 2 0.9974076 106.33272 254.39575 295.39746 437.81506 2 0.9884856 279.7417 208.32962 417.0204 369.15543 2 0.9004752 182.18338 232.65977 236.0531 268.1697 2 0.520021 251.52304 192.86188 445.35696 431.43884 2 0.44794962 209.68965 311.06052 256.5822 385.2357 2 0.3684759 230.13104 258.54034 284.6294 385.18024 2 0.36054125 209.22574 201.12874 255.81561 240.76033 2 0.2895008 367.30634 238.70644 389.44647 260.96848 2 0.22404933 281.83594 246.63335 349.34918 365.1455 2 0.14977749 224.8602 139.59302 284.67343 256.05682 2 0.14885713 186.88995 201.12614 257.68402 263.35062 2 0.12256014 223.258 143.78271 416.34375 261.88162 2 0.11358709 210.19333 227.24765 237.84134 241.05106 2 0.11072405 121.117516 228.52673 235.91232 279.19843 2 0.10397125 113.333435 286.2169 253.983 352.1246 2 0.085141376 123.498665 302.494 253.65619 380.27493 2 0.058664404 72.35263 11.617676 324.2031 268.35315 2 0.05429265 367.61862 238.9257 395.8138 273.76804 7 0.3846257 230.61531 258.28802 284.36258 385.35925 8 0.9994899 68.99429 250.74274 137.08176 355.96338 ,batch_02_vt/0721.jpg
1 0.08829492 38.589737 253.82594 65.31623 288.86368 1 0.062046025 38.454575 254.66736 56.223747 280.52417 2 0.6471529 41.13811 242.74036 85.12923 290.48413 2 0.16460222 31.769802 226.83916 93.463104 296.5829 2 0.082931176 22.581005 190.02463 74.74983 293.6987 2 0.06726034 39.129757 254.4795 59.442936 283.29233 3 0.24411131 42.624886 243.02737 83.565994 289.7853 4 0.09272585 41.440132 241.40877 85.67091 289.966 6 0.38098696 33.450527 231.42212 93.003006 295.8659 6 0.18135256 38.39599 254.45602 63.745964 287.47745 6 0.10743818 240.27338 189.51309 303.18506 203.35425 6 0.059258427 32.554283 255.83969 55.161743 280.82333 6 0.057371393 51.907185 223.4298 72.115555 250.4175 6 0.051909104 28.652935 223.07242 64.50636 283.46884 8 0.9999012 61.93784 150.7966 188.10431 303.35825 8 0.99989665 101.229324 220.61128 218.74846 399.51642 8 0.99983966 212.92162 193.15213 329.5746 433.1033 8 0.9998037 318.8043 135.3651 492.0828 422.11584 8 0.7961931 22.209797 186.74936 98.32562 301.14893 8 0.3443311 47.714787 223.5729 66.13031 242.15222 8 0.21061067 51.800896 222.00058 71.40561 248.97144 8 0.2011542 39.012257 221.0966 65.867874 255.65804 8 0.1903991 33.714066 223.47841 91.13769 295.82043 8 0.13395962 240.58617 188.76125 305.4666 202.77724 8 0.122279584 23.844902 216.5721 64.17098 288.63116 8 0.08394393 24.970144 185.69138 79.657234 265.51974 8 0.053040307 29.039843 243.65546 43.975174 270.13226 ,batch_02_vt/0745.jpg
1 0.8442202 271.65555 225.24084 354.0325 261.10995 1 0.17066991 425.1555 257.97296 444.57907 275.50592 1 0.107717365 347.9218 410.5067 448.9981 479.43396 1 0.058807936 413.68304 244.4518 427.65784 263.6706 1 0.057169408 104.94086 181.15855 135.74489 188.70766 2 0.11218872 413.6553 244.46779 427.62332 263.68887 2 0.081556916 425.14197 257.95435 444.526 275.42444 2 0.0577982 271.35574 225.15018 353.82523 260.19003 5 0.91529286 193.52834 292.0166 317.4666 366.70746 5 0.8791161 157.11111 262.70764 329.71307 326.15265 5 0.6378372 194.42407 317.12332 275.2254 364.40433 5 0.108581565 198.53897 346.64728 319.8417 375.49457 6 0.42504525 159.43005 260.71085 346.1851 327.81662 6 0.27245116 347.67352 410.51465 448.87744 479.54907 6 0.121029206 279.9626 254.0248 373.0517 284.44073 6 0.11679196 308.7633 270.70126 439.08545 374.73618 6 0.09983737 299.6528 348.95108 320.9114 362.6638 6 0.09773001 271.15475 291.9283 317.62234 354.50943 6 0.09724454 266.4031 370.16272 341.04318 407.36267 6 0.08892147 193.65318 290.28378 320.95648 368.83304 7 0.77549356 122.26103 82.473724 198.40578 152.77567 7 0.6565608 115.514114 37.469288 233.55568 124.15257 8 0.99929667 135.98997 76.8417 320.6764 286.28867 8 0.77146536 161.75636 227.92719 443.85907 468.07007 8 0.2302958 158.99979 229.93498 432.2123 328.76047 8 0.22594862 290.49356 380.45236 340.95132 406.01608 8 0.20361318 264.90536 358.62305 411.2468 421.656 8 0.18098481 265.51242 364.53275 342.0184 406.7714 8 0.17676234 270.8789 227.52658 440.62128 301.31027 8 0.1742692 425.13663 257.9199 444.55026 275.436 8 0.16064471 325.9648 417.6206 379.87534 436.40247 8 0.14386526 364.0353 225.88895 428.14694 268.8217 8 0.11215114 270.40005 225.17458 355.19193 261.17374 8 0.09069912 364.53183 225.54155 441.91464 300.19922 8 0.08225618 397.2852 225.99118 428.1121 260.5282 8 0.0776345 418.19983 257.91455 447.06195 301.93604 8 0.057778757 231.99815 358.21286 414.03168 466.62698 8 0.056327004 326.6023 406.35077 399.6883 435.3756 8 0.05481404 313.19998 395.0495 369.31808 409.88232 8 0.050137825 158.25162 260.58084 343.97287 328.13913 ,batch_02_vt/0746.jpg
2 0.9992472 127.01961 70.65332 443.01398 458.3606 2 0.9836691 144.60568 73.13719 346.9514 367.12805 2 0.55897474 221.72934 137.22186 324.31485 229.52573 2 0.19118123 210.73747 177.58824 233.59004 194.97972 2 0.07836449 218.08148 121.902954 341.28253 281.53357 2 0.0530073 210.62886 176.36845 242.07683 207.7694 ,batch_02_vt/0752.jpg
1 0.19785024 263.3037 308.5545 344.2331 381.9956 1 0.09028892 234.35226 97.7857 261.8875 123.614235 1 0.06370741 188.7816 298.8843 226.70381 399.26456 2 0.98943514 151.31656 226.0181 313.86816 405.1273 2 0.98923093 244.87422 64.47573 435.6123 244.16763 2 0.98032826 142.85223 122.66592 254.46707 267.54816 2 0.97376484 342.35712 304.42813 405.68713 403.00644 2 0.9479796 130.67291 248.37836 360.8491 463.1906 2 0.9317431 401.42178 246.31384 498.18143 333.46008 2 0.90549695 224.28421 175.76349 262.45877 231.2409 2 0.8799842 391.73148 314.15424 431.90463 369.0097 2 0.8751852 412.44022 226.58119 487.1567 262.05835 2 0.8351743 355.10046 98.84096 416.92566 151.4286 2 0.75162745 329.79803 185.33481 421.33026 266.65414 2 0.71868306 420.04535 310.06906 495.0365 342.66794 2 0.7037781 326.85638 260.36096 390.06165 308.5058 2 0.5770824 234.34447 97.8902 261.89505 123.81816 2 0.5584925 295.7233 410.61426 321.11172 428.77515 2 0.55690426 141.64944 378.42603 320.72202 462.79254 2 0.5569032 131.53377 266.9767 175.78487 386.4777 2 0.54909223 262.65747 190.1376 419.53467 275.2118 2 0.42897752 329.80908 224.71893 412.65417 271.09207 2 0.42813745 142.7332 122.2607 203.16905 248.36351 2 0.42251584 206.39514 283.8156 380.66235 435.74255 2 0.41603458 128.01764 297.84564 293.36163 439.08246 2 0.34711638 263.47864 199.28342 312.8047 246.08612 2 0.3095839 296.27847 266.98575 383.40726 420.87198 2 0.29093796 349.646 183.5116 422.03143 230.77112 2 0.25026307 131.05814 315.09778 160.19125 383.20496 2 0.23827365 323.58746 259.36462 390.16345 382.25507 2 0.22111034 264.23865 200.3069 287.44568 232.90895 2 0.20471783 376.58923 301.30524 403.0857 324.36108 2 0.19723536 355.63065 99.37827 405.0516 125.85003 2 0.192661 246.27544 62.687683 350.71463 228.79175 2 0.18169193 328.19342 243.25887 407.1087 280.87717 2 0.17840447 371.391 183.07475 421.1021 211.94252 2 0.17048542 227.95638 123.91219 265.2035 215.80649 2 0.16552646 392.0414 105.697815 417.71725 152.17685 2 0.1637491 249.00493 226.78711 354.27783 399.76752 2 0.1546035 161.37079 384.80722 294.38556 441.4797 2 0.14712499 385.02066 245.21667 413.6138 312.49884 2 0.14493321 448.57654 257.6458 494.09113 278.3739 2 0.14239623 142.57991 286.8439 170.89058 363.98276 2 0.13968614 132.10272 268.25415 229.20154 423.9737 2 0.13877283 390.96445 242.07133 411.0881 282.8516 2 0.1387062 209.21774 384.60678 279.58087 416.25522 2 0.12576744 360.469 198.48264 408.17096 230.6326 2 0.11944873 400.93655 185.0412 421.52658 215.6362 2 0.10989687 167.08989 320.89386 340.62823 461.69592 2 0.10786424 412.75488 230.2203 433.18213 261.8277 2 0.09783149 348.0144 220.38164 412.6643 245.06886 2 0.09769861 136.23343 260.58398 168.14041 339.22595 2 0.09103822 140.1094 368.73657 233.13025 420.15668 2 0.084057145 331.39673 257.03522 394.13525 274.55273 2 0.08340341 392.1323 325.17026 407.84213 372.95377 2 0.08272619 372.34348 262.4074 391.1882 309.14264 2 0.08114719 245.11342 315.9294 298.73636 413.32407 2 0.07328137 265.09363 195.56915 392.87476 359.12555 2 0.07281486 392.90668 315.77945 421.62708 330.92166 2 0.072263956 267.96622 196.82468 377.03415 250.83801 2 0.07202013 347.80463 304.8149 376.41895 379.64664 2 0.07025461 278.91956 211.40802 310.99512 244.55475 2 0.06680457 389.01874 256.84827 405.4756 283.18304 2 0.06493276 329.14615 239.94489 389.8295 264.5113 2 0.06049381 393.01428 240.88168 490.13623 283.97556 2 0.058325358 130.98003 302.82257 202.55873 398.56183 2 0.0580725 148.7026 267.02347 177.28427 346.2477 2 0.057527658 322.6845 236.46443 411.34204 306.76428 2 0.054076135 355.43018 259.66464 387.63464 307.8995 2 0.05357054 375.51584 301.414 404.67282 346.01508 2 0.053484518 251.12363 299.98196 323.28262 430.87607 2 0.052104697 378.0098 282.3819 404.16843 323.81055 3 0.10279447 391.944 314.4325 431.9092 366.22528 3 0.061979085 234.37854 97.88448 261.77426 123.794975 8 0.8229899 133.61995 257.45416 166.06529 342.2657 8 0.41474694 130.0968 257.3535 173.59009 385.17197 8 0.0658484 234.38622 97.80442 261.95404 123.57934 ,batch_02_vt/0757.jpg
